
 ,time,x,y,z
, 190.447, -1.02, -0.23, -0.82
, 190.511, -1.05, -0.11, -0.72
, 190.577, -1.17, -0.16, -0.61
, 190.640, -1.05, -0.02, -0.69
, 190.643, -1.09, -0.10, -0.67
, 190.702, -1.19, 0.08, -0.49
, 190.767, -1.03, 0.08, -0.68
, 190.829, -1.01, 0.02, -0.51
, 190.839, -1.08, 0.06, -0.56
, 190.894, -0.84, 0.05, -0.62
, 190.957, -0.97, 0.03, -0.42
, 191.028, -0.90, 0.05, -0.55
, 191.041, -0.85, 0.04, -0.58
, 191.083, -0.81, 0.01, -0.56
, 191.148, -0.58, -0.21, -0.59
, 191.218, -1.08, 0.04, -0.55
, 191.250, -0.85, -0.07, -0.54
, 191.275, -0.89, -0.04, -0.49
, 191.338, -0.65, -0.04, -0.49
, 191.401, -0.84, -0.12, -0.47
, 191.451, -0.85, -0.03, -0.47
, 191.464, -0.80, -0.00, -0.46
, 191.529, -0.88, -0.05, -0.37
, 191.595, -0.83, -0.02, -0.47
, 191.651, -0.82, -0.03, -0.41
, 191.658, -0.77, -0.02, -0.41
, 191.719, -0.77, -0.05, -0.44
, 191.783, -0.78, -0.05, -0.51
, 191.847, -0.76, -0.06, -0.48
, 191.851, -0.75, -0.09, -0.48
, 191.910, -0.89, -0.06, -0.48
, 191.974, -0.84, -0.13, -0.39
, 192.037, -0.99, -0.09, -0.51
, 192.048, -0.91, -0.09, -0.46
, 192.102, -0.79, -0.13, -0.66
, 192.166, -0.88, 0.01, -0.53
, 192.228, -0.82, -0.08, -0.46
, 192.250, -0.83, -0.07, -0.55
, 192.291, -0.61, -0.08, -0.55
, 192.356, -0.90, -0.02, -0.38
, 192.418, -0.77, 0.02, -0.42
, 192.452, -0.84, -0.00, -0.43
, 192.484, -0.85, -0.00, -0.48
, 192.545, -0.81, -0.09, -0.43
, 192.610, -0.80, -0.12, -0.48
, 192.655, -0.82, -0.09, -0.40
, 192.672, -0.85, -0.05, -0.29
, 192.737, -0.78, 0.06, -0.61
, 192.800, -0.76, 0.09, -0.64
, 192.855, -0.81, 0.03, -0.57
, 192.868, -0.76, 0.01, -0.48
, 192.931, -0.73, -0.00, -0.50
, 192.988, -0.74, -0.03, -0.54
, 193.057, -0.74, -0.01, -0.51
, 193.061, -0.72, -0.01, -0.52
, 193.118, -0.76, 0.07, -0.40
, 193.181, -0.72, 0.01, -0.49
, 193.247, -0.81, 0.06, -0.43
, 193.257, -0.76, 0.05, -0.44
, 193.315, -0.71, 0.00, -0.57
, 193.376, -0.77, -0.04, -0.47
, 193.437, -0.77, 0.01, -0.40
, 193.462, -0.75, -0.01, -0.48
, 193.499, -0.69, -0.07, -0.59
, 193.564, -0.77, -0.06, -0.49
, 193.627, -0.94, 0.03, -0.33
, 193.662, -0.74, -0.05, -0.51
, 193.692, -0.78, -0.02, -0.44
, 193.753, -0.74, 0.01, -0.48
, 193.817, -0.82, -0.04, -0.38
, 193.863, -0.77, -0.01, -0.46
, 193.881, -0.75, 0.00, -0.52
, 193.944, -0.81, 0.08, -0.45
, 194.009, -0.75, 0.04, -0.50
, 194.063, -0.77, 0.04, -0.49
, 194.077, -0.75, 0.01, -0.52
, 194.136, -0.77, 0.00, -0.46
, 194.198, -0.75, 0.06, -0.51
, 194.263, -0.66, 0.11, -0.50
, 194.268, -0.73, 0.06, -0.49
, 194.326, -0.78, 0.08, -0.49
, 194.389, -0.71, 0.08, -0.50
, 194.452, -0.75, 0.05, -0.55
, 194.465, -0.75, 0.07, -0.51
, 194.516, -0.76, 0.05, -0.47
, 194.580, -0.77, 0.09, -0.56
, 194.649, -0.70, 0.09, -0.53
, 194.669, -0.74, 0.08, -0.52
, 194.707, -0.73, 0.07, -0.59
, 194.771, -0.73, 0.09, -0.55
, 194.835, -0.76, 0.07, -0.50
, 194.868, -0.74, 0.07, -0.55
, 194.897, -0.74, 0.11, -0.53
, 194.961, -0.68, 0.07, -0.60
, 195.026, -0.76, 0.07, -0.52
, 195.080, -0.69, 0.10, -0.56
, 195.093, -0.65, 0.17, -0.57
, 195.152, -0.69, 0.13, -0.57
, 195.215, -0.62, 0.16, -0.52
, 195.271, -0.66, 0.15, -0.56
, 195.283, -0.68, 0.16, -0.60
, 195.342, -0.70, 0.13, -0.54
, 195.405, -0.54, 0.04, -0.56
, 195.470, -0.68, 0.08, -0.54
, 195.475, -0.64, 0.08, -0.55
, 195.533, -0.60, 0.04, -0.56
, 195.597, -0.61, -0.01, -0.54
, 195.662, -0.64, 0.00, -0.53
, 195.674, -0.63, 0.04, -0.55
, 195.725, -0.65, 0.06, -0.56
, 195.788, -0.64, 0.03, -0.48
, 195.852, -0.63, 0.01, -0.58
, 195.877, -0.66, -0.01, -0.51
, 195.915, -0.67, -0.06, -0.61
, 195.980, -0.64, -0.03, -0.59
, 196.042, -0.66, 0.02, -0.60
, 196.081, -0.66, -0.02, -0.60
, 196.107, -0.81, 0.10, -0.68
, 196.169, -0.65, 0.01, -0.60
, 196.241, -0.63, 0.01, -0.58
, 196.279, -0.71, 0.04, -0.65
, 196.305, -0.66, 0.03, -0.66
, 196.361, -0.62, -0.02, -0.67
, 196.425, -0.59, 0.04, -0.66
, 196.480, -0.62, 0.03, -0.66
, 196.494, -0.66, 0.07, -0.64
, 196.550, -0.66, 0.07, -0.62
, 196.615, -0.61, 0.04, -0.65
, 196.681, -0.63, 0.05, -0.64
, 196.686, -0.63, 0.05, -0.64
, 196.746, -0.60, 0.03, -0.68
, 196.802, -0.56, 0.03, -0.72
, 196.866, -0.57, 0.06, -0.65
, 196.882, -0.58, 0.04, -0.68
, 196.931, -0.59, 0.07, -0.67
, 196.993, -0.61, 0.05, -0.69
, 197.060, -0.53, 0.08, -0.71
, 197.090, -0.57, 0.07, -0.71
, 197.123, -0.58, 0.08, -0.72
, 197.186, -0.63, 0.02, -0.63
, 197.256, -0.54, 0.04, -0.72
, 197.291, -0.56, 0.05, -0.70
, 197.314, -0.52, 0.08, -0.76
, 197.378, -0.53, 0.06, -0.73
, 197.444, -0.54, 0.05, -0.73
, 197.488, -0.52, 0.06, -0.74
, 197.504, -0.54, 0.05, -0.71
, 197.568, -0.58, 0.15, -0.70
, 197.631, -0.51, 0.10, -0.78
, 197.689, -0.53, 0.07, -0.72
, 197.694, -0.55, 0.06, -0.68
, 197.758, -0.49, 0.03, -0.76
, 197.822, -0.45, 0.10, -0.77
, 197.889, -0.44, 0.12, -0.82
, 197.893, -0.46, 0.09, -0.78
, 197.951, -0.42, 0.05, -0.76
, 198.013, -0.47, 0.05, -0.79
, 198.076, -0.34, 0.08, -0.91
, 198.091, -0.41, 0.06, -0.82
, 198.141, -0.42, 0.11, -0.75
, 198.203, -0.47, 0.19, -0.81
, 198.268, -0.44, 0.13, -0.77
, 198.295, -0.42, 0.15, -0.77
, 198.330, -0.37, 0.14, -0.76
, 198.395, -0.41, 0.19, -0.83
, 198.458, -0.40, 0.12, -0.83
, 198.495, -0.40, 0.15, -0.83
, 198.525, -0.39, 0.13, -0.84
, 198.586, -0.42, 0.09, -0.83
, 198.649, -0.37, -0.03, -0.72
, 198.698, -0.39, 0.08, -0.79
, 198.711, -0.37, 0.17, -0.81
, 198.777, -0.45, -0.13, -0.75
, 198.839, -0.45, 0.05, -0.85
, 198.898, -0.42, -0.03, -0.82
, 198.903, -0.47, 0.01, -0.80
, 198.966, -0.55, 0.03, -0.75
, 199.030, -0.55, 0.07, -0.73
, 199.097, -0.51, 0.08, -0.80
, 199.101, -0.54, 0.06, -0.76
, 199.159, -0.48, 0.08, -0.80
, 199.221, -0.52, 0.09, -0.76
, 199.287, -0.53, 0.10, -0.80
, 199.300, -0.51, 0.09, -0.79
, 199.349, -0.47, 0.04, -0.81
, 199.411, -0.55, 0.10, -0.83
, 199.477, -0.48, 0.10, -0.77
, 199.510, -0.50, 0.08, -0.80
, 199.538, -0.49, 0.08, -0.78
, 199.602, -0.51, 0.13, -0.72
, 199.666, -0.60, 0.11, -0.83
, 199.706, -0.51, 0.07, -0.79
, 199.729, -0.45, 0.02, -0.76
, 199.800, -0.43, 0.10, -0.87
, 199.862, -0.46, 0.09, -0.82
, 199.912, -0.45, 0.04, -0.80
, 199.926, -0.47, -0.06, -0.69
, 199.985, -0.52, 0.16, -0.71
, 200.050, -0.62, 0.05, -0.72
, 200.106, -0.56, 0.10, -0.74
, 200.111, -0.55, 0.09, -0.80
, 200.173, -0.43, 0.08, -0.77
, 200.238, -0.45, 0.02, -0.84
, 200.300, -0.48, 0.01, -0.79
, 200.305, -0.46, 0.06, -0.79
, 200.366, -0.50, 0.04, -0.68
, 200.426, -0.55, 0.14, -0.84
, 200.497, -0.45, 0.16, -0.95
, 200.507, -0.50, 0.11, -0.82
, 200.555, -0.42, 0.13, -0.71
, 200.623, -0.50, 0.11, -0.90
, 200.683, -0.54, 0.05, -0.80
, 200.711, -0.49, 0.10, -0.80
, 200.748, -0.53, 0.05, -0.79
, 200.810, -0.46, 0.08, -0.80
, 200.875, -0.42, 0.10, -0.84
, 200.911, -0.47, 0.08, -0.81
, 200.937, -0.47, 0.09, -0.81
, 201.007, -0.58, 0.07, -0.78
, 201.065, -0.52, 0.13, -0.72
, 201.117, -0.53, 0.08, -0.76
, 201.127, -0.47, 0.05, -0.79
, 201.192, -0.52, 0.12, -0.78
, 201.257, -0.54, 0.08, -0.78
, 201.317, -0.51, 0.08, -0.82
, 201.321, -0.45, 0.04, -0.90
, 201.382, -0.56, 0.05, -0.77
, 201.447, -0.53, 0.04, -0.72
, 201.511, -0.54, 0.08, -0.78
, 201.517, -0.54, 0.06, -0.76
, 201.574, -0.65, 0.10, -0.78
, 201.637, -0.59, 0.05, -0.70
, 201.708, -0.62, 0.02, -0.76
, 201.717, -0.63, 0.05, -0.79
, 201.766, -0.61, 0.03, -0.84
, 201.827, -0.65, -0.03, -0.76
, 201.891, -0.56, 0.07, -0.86
, 201.920, -0.61, 0.03, -0.78
, 201.954, -0.67, 0.01, -0.79
, 202.018, -0.64, -0.00, -0.73
, 202.085, -0.63, -0.06, -0.67
, 202.120, -0.65, -0.02, -0.73
, 202.146, -0.72, 0.20, -0.77
, 202.209, -0.64, 0.03, -0.72
, 202.272, -0.62, -0.02, -0.72
, 202.326, -0.65, 0.10, -0.70
, 202.335, -0.61, 0.12, -0.59
, 202.402, -0.74, 0.10, -0.67
, 202.463, -0.79, 0.10, -0.73
, 202.526, -0.77, 0.07, -0.69
, 202.530, -0.79, 0.02, -0.67
, 202.590, -0.66, -0.03, -0.72
, 202.655, -0.76, -0.06, -0.70
, 202.719, -0.73, -0.09, -0.69
, 202.733, -0.72, -0.06, -0.71
, 202.783, -0.75, 0.05, -0.64
, 202.846, -0.73, 0.05, -0.64
, 202.908, -0.74, 0.05, -0.57
, 202.926, -0.74, 0.05, -0.62
, 202.975, -0.86, -0.04, -0.64
, 203.035, -0.65, -0.32, -0.56
, 203.578, -0.69, -0.21, -0.65
, 203.583, -0.70, -0.21, -0.60
, 203.585, -0.75, -0.10, -0.59
, 203.588, -0.67, -0.22, -0.70
, 203.591, -0.57, -0.26, -0.66
, 203.595, -0.62, -0.29, -0.69
, 203.598, -0.62, -0.39, -0.72
, 203.601, -0.69, -0.41, -0.63
, 203.603, -0.55, -0.49, -0.71
, 203.606, -0.62, -0.39, -0.66
, 203.607, -0.53, -0.45, -0.80
, 203.608, -0.62, -0.34, -0.78
, 203.668, -0.61, -0.31, -0.70
, 203.729, -0.60, -0.38, -0.71
, 203.733, -0.66, -0.38, -0.63
, 203.796, -0.55, -0.25, -0.88
, 203.860, -0.45, -0.41, -0.85
, 203.928, -0.49, -0.49, -0.83
, 203.933, -0.50, -0.39, -0.85
, 203.989, -0.55, -0.41, -0.76
, 204.052, -0.55, -0.45, -0.75
, 204.122, -0.46, -0.47, -0.75
, 204.134, -0.52, -0.44, -0.75
, 204.180, -0.57, -0.36, -0.80
, 204.243, -0.47, -0.39, -0.78
, 204.307, -0.47, -0.39, -0.83
, 204.339, -0.52, -0.38, -0.81
, 204.370, -0.52, -0.38, -0.79
, 204.435, -0.55, -0.38, -0.76
, 204.499, -0.53, -0.41, -0.76
, 204.538, -0.53, -0.40, -0.76
, 204.560, -0.52, -0.41, -0.75
, 204.624, -0.51, -0.39, -0.79
, 204.691, -0.52, -0.37, -0.78
, 204.741, -0.51, -0.34, -0.77
, 204.750, -0.51, -0.27, -0.74
, 204.816, -0.65, 0.05, -0.68
, 204.883, -0.62, 0.05, -0.68
, 204.942, -0.60, 0.06, -0.69
, 204.948, -0.54, 0.04, -0.71
, 205.010, -0.60, 0.06, -0.67
, 205.070, -0.61, 0.04, -0.70
, 205.133, -0.54, -0.12, -0.70
, 205.148, -0.58, -0.01, -0.69
, 205.198, -0.59, 0.01, -0.68
, 205.260, -0.60, 0.00, -0.68
, 205.324, -0.61, 0.04, -0.70
, 205.341, -0.60, 0.02, -0.69
, 205.385, -0.57, -0.02, -0.69
, 205.451, -0.59, -0.01, -0.69
, 205.516, -0.60, 0.01, -0.70
, 205.545, -0.59, -0.01, -0.69
, 205.578, -0.58, -0.00, -0.69
, 205.643, -0.60, -0.01, -0.68
, 205.705, -0.58, 0.01, -0.70
, 205.746, -0.59, -0.00, -0.69
, 205.771, -0.59, -0.00, -0.68
, 205.836, -0.59, -0.01, -0.69
, 205.897, -0.60, -0.00, -0.68
, 205.949, -0.59, -0.00, -0.69
, 205.963, -0.58, 0.00, -0.70
, 206.024, -0.60, 0.00, -0.67
, 206.086, -0.58, 0.00, -0.70
, 206.147, -0.59, -0.01, -0.68
, 206.149, -0.59, -0.00, -0.68
, 206.213, -0.59, -0.01, -0.69
, 206.281, -0.59, 0.00, -0.69
, 206.341, -0.58, -0.00, -0.69
, 206.352, -0.59, -0.01, -0.69
, 206.406, -0.59, -0.00, -0.69
, 206.471, -0.59, -0.01, -0.68
, 206.532, -0.59, 0.00, -0.69
, 206.553, -0.59, -0.00, -0.69
, 206.595, -0.59, 0.00, -0.69
, 206.659, -0.59, -0.00, -0.69
, 206.726, -0.59, 0.00, -0.69
, 206.762, -0.59, -0.00, -0.69
, 206.784, -0.58, 0.00, -0.70
, 206.847, -0.59, -0.01, -0.68
, 206.915, -0.59, 0.00, -0.69
, 206.954, -0.59, -0.00, -0.69
, 206.977, -0.59, -0.01, -0.69
, 207.042, -0.59, 0.00, -0.69
, 207.106, -0.59, -0.01, -0.69
, 207.158, -0.59, -0.00, -0.69
, 207.172, -0.58, -0.00, -0.69
, 207.231, -0.59, -0.00, -0.69
, 207.295, -0.59, -0.00, -0.69
, 207.359, -0.59, -0.00, -0.69
, 207.363, -0.59, -0.00, -0.69
, 207.421, -0.59, -0.01, -0.69
, 207.487, -0.59, 0.00, -0.69
, 207.556, -0.59, -0.01, -0.69
, 207.561, -0.59, -0.00, -0.69
, 207.616, -0.59, -0.00, -0.69
, 207.678, -0.59, -0.00, -0.69
, 207.739, -0.59, -0.00, -0.69
, 207.762, -0.59, -0.00, -0.69
, 207.803, -0.59, -0.00, -0.69
, 207.868, -0.59, -0.01, -0.69
, 207.930, -0.59, -0.01, -0.69
, 207.964, -0.59, -0.01, -0.69
, 207.995, -0.59, -0.00, -0.69
, 208.058, -0.59, -0.00, -0.69
, 208.128, -0.59, -0.00, -0.69
, 208.164, -0.59, -0.00, -0.69
, 208.187, -0.59, -0.01, -0.69
, 208.248, -0.59, -0.01, -0.69
, 208.313, -0.59, -0.00, -0.69
, 208.367, -0.59, -0.01, -0.69
, 208.380, -0.59, -0.00, -0.69
, 208.439, -0.59, -0.00, -0.69
, 208.504, -0.59, -0.01, -0.69
, 208.568, -0.59, -0.00, -0.69
, 208.572, -0.59, -0.00, -0.69
, 208.630, -0.60, -0.00, -0.69
, 208.694, -0.59, -0.00, -0.69
, 208.758, -0.59, -0.00, -0.69
, 208.773, -0.59, -0.00, -0.69
, 208.822, -0.59, -0.00, -0.69
, 208.885, -0.59, -0.01, -0.69
, 208.948, -0.59, -0.01, -0.69
, 208.969, -0.59, -0.00, -0.69
, 209.011, -0.59, -0.00, -0.69
, 209.076, -0.59, -0.00, -0.69
, 209.138, -0.59, -0.00, -0.69
, 209.171, -0.59, -0.00, -0.69
, 209.201, -0.59, -0.00, -0.69
, 209.265, -0.59, 0.00, -0.69
, 209.331, -0.59, -0.01, -0.68
, 209.374, -0.59, -0.00, -0.69
, 209.392, -0.59, -0.00, -0.69
, 209.459, -0.59, -0.00, -0.69
, 209.520, -0.59, -0.00, -0.69
, 209.575, -0.59, -0.00, -0.69
, 209.588, -0.59, -0.00, -0.69
, 209.648, -0.59, 0.00, -0.69
, 209.719, -0.59, -0.01, -0.69
, 209.777, -0.59, -0.00, -0.69
, 209.781, -0.59, -0.00, -0.69
, 209.840, -0.59, -0.00, -0.69
, 209.901, -0.59, 0.00, -0.69
, 209.966, -0.59, -0.00, -0.69
, 209.977, -0.59, -0.00, -0.69
, 210.029, -0.59, -0.01, -0.69
, 210.092, -0.59, -0.00, -0.69
, 210.157, -0.59, -0.00, -0.69
, 210.177, -0.59, -0.00, -0.69
, 210.219, -0.59, -0.00, -0.69
, 210.283, -0.59, -0.00, -0.69
, 210.347, -0.59, -0.00, -0.69
, 210.379, -0.59, -0.00, -0.69
, 210.409, -0.59, -0.00, -0.69
, 210.473, -0.59, -0.00, -0.69
, 210.536, -0.59, -0.00, -0.69
, 210.586, -0.59, -0.00, -0.69
, 210.600, -0.59, -0.00, -0.69
, 210.664, -0.59, -0.00, -0.69
, 210.727, -0.59, -0.01, -0.69
, 210.782, -0.59, -0.01, -0.69
, 210.797, -0.59, -0.00, -0.69
, 210.858, -0.59, -0.00, -0.69
, 210.926, -0.59, -0.01, -0.69
, 210.982, -0.59, -0.00, -0.69
, 210.986, -0.59, -0.00, -0.69
, 211.043, -0.59, -0.01, -0.69
, 211.108, -0.59, -0.01, -0.69
, 211.173, -0.59, -0.01, -0.69
, 211.186, -0.59, -0.01, -0.69
, 211.238, -0.59, -0.00, -0.69
, 211.300, -0.59, -0.01, -0.69
, 211.365, -0.59, -0.01, -0.69
, 211.386, -0.59, -0.01, -0.69
, 211.427, -0.59, -0.00, -0.69
, 211.491, -0.59, -0.01, -0.69
, 211.555, -0.60, -0.01, -0.69
, 211.589, -0.59, -0.01, -0.69
, 211.620, -0.59, -0.01, -0.69
, 211.683, -0.59, -0.00, -0.69
, 211.745, -0.59, -0.00, -0.69
, 211.791, -0.59, -0.00, -0.69
, 211.807, -0.59, -0.01, -0.69
, 211.873, -0.59, -0.00, -0.69
, 211.937, -0.59, -0.00, -0.69
, 211.991, -0.59, -0.00, -0.69
, 212.004, -0.59, -0.00, -0.69
, 212.062, -0.59, -0.01, -0.69
, 212.126, -0.59, -0.00, -0.69
, 212.191, -0.59, -0.00, -0.69
, 212.196, -0.59, -0.01, -0.69
, 212.253, -0.59, -0.01, -0.69
, 212.318, -0.59, -0.00, -0.69
, 212.387, -0.59, -0.00, -0.69
, 212.401, -0.59, -0.00, -0.69
, 212.445, -0.59, -0.01, -0.69
, 212.508, -0.59, -0.01, -0.69
, 212.576, -0.59, -0.00, -0.69
, 212.595, -0.59, -0.00, -0.69
, 212.637, -0.58, -0.01, -0.69
, 212.698, -0.59, -0.00, -0.69
, 212.764, -0.59, -0.00, -0.69
, 212.796, -0.59, -0.01, -0.69
, 212.829, -0.59, -0.01, -0.68
, 212.889, -0.59, -0.00, -0.69
, 212.961, -0.59, -0.00, -0.69
, 212.998, -0.59, -0.01, -0.69
, 213.017, -0.59, -0.00, -0.69
, 213.080, -0.59, -0.01, -0.69
, 213.146, -0.59, -0.00, -0.69
, 213.200, -0.59, -0.01, -0.69
, 213.214, -0.59, -0.00, -0.69
, 213.272, -0.59, -0.01, -0.69
, 213.336, -0.59, -0.01, -0.69
, 213.399, -0.59, -0.01, -0.69
, 213.403, -0.59, -0.01, -0.69
, 213.461, -0.59, -0.01, -0.69
, 213.526, -0.59, -0.01, -0.69
, 213.588, -0.59, -0.01, -0.69
, 213.601, -0.59, -0.01, -0.69
, 213.652, -0.59, -0.01, -0.69
, 213.716, -0.59, -0.01, -0.69
, 213.780, -0.59, -0.00, -0.69
, 213.805, -0.59, -0.01, -0.69
, 213.843, -0.59, -0.01, -0.69
, 213.908, -0.59, -0.01, -0.69
, 213.970, -0.59, -0.00, -0.69
, 214.006, -0.59, -0.01, -0.69
, 214.037, -0.59, -0.00, -0.69
, 214.098, -0.59, -0.01, -0.69
, 214.161, -0.59, -0.01, -0.69
, 214.213, -0.59, -0.01, -0.69
, 214.225, -0.59, -0.01, -0.69
, 214.288, -0.59, -0.01, -0.69
, 214.352, -0.59, -0.01, -0.69
, 214.410, -0.59, -0.01, -0.69
, 214.416, -0.59, -0.01, -0.69
, 214.478, -0.59, -0.00, -0.69
, 214.542, -0.59, -0.01, -0.69
, 214.608, -0.59, -0.01, -0.69
, 214.612, -0.59, -0.01, -0.69
, 214.671, -0.59, -0.01, -0.69
, 214.733, -0.59, -0.00, -0.69
, 214.798, -0.59, -0.01, -0.70
, 214.811, -0.59, -0.01, -0.69
, 214.866, -0.58, -0.00, -0.69
, 214.923, -0.59, -0.00, -0.69
, 214.990, -0.59, -0.00, -0.69
, 215.013, -0.59, -0.00, -0.69
, 215.051, -0.59, -0.00, -0.69
, 215.114, -0.58, -0.00, -0.69
, 215.178, -0.59, -0.00, -0.69
, 215.216, -0.59, -0.00, -0.69
, 215.243, -0.59, -0.01, -0.69
, 215.305, -0.59, -0.00, -0.69
, 215.368, -0.59, -0.00, -0.69
, 215.416, -0.59, -0.00, -0.69
, 215.431, -0.59, -0.00, -0.69
, 215.495, -0.59, -0.00, -0.69
, 215.561, -0.59, -0.00, -0.69
, 215.618, -0.59, -0.00, -0.69
, 215.623, -0.59, -0.00, -0.69
, 215.690, -0.59, -0.00, -0.69
, 215.750, -0.59, -0.00, -0.69
, 215.813, -0.59, -0.01, -0.69
, 215.820, -0.59, -0.00, -0.69
, 215.878, -0.59, -0.00, -0.70
, 215.940, -0.59, -0.00, -0.69
, 216.008, -0.59, -0.00, -0.69
, 216.022, -0.59, -0.00, -0.69
, 216.070, -0.59, -0.00, -0.69
, 216.131, -0.59, -0.00, -0.69
, 216.197, -0.59, -0.00, -0.69
, 216.223, -0.59, -0.00, -0.69
, 216.258, -0.59, -0.00, -0.69
, 216.327, -0.59, -0.00, -0.69
, 216.387, -0.59, -0.00, -0.69
, 216.423, -0.59, -0.00, -0.69
, 216.458, -0.59, -0.00, -0.69
, 216.517, -0.59, -0.00, -0.69
, 216.578, -0.58, -0.00, -0.70
, 216.633, -0.59, -0.00, -0.69
, 216.639, -0.59, -0.00, -0.69
, 216.703, -0.59, -0.00, -0.69
, 216.769, -0.59, -0.01, -0.69
, 216.825, -0.59, -0.00, -0.69
, 216.830, -0.59, -0.00, -0.69
, 216.896, -0.59, -0.00, -0.69
, 216.958, -0.59, -0.01, -0.69
, 217.025, -0.59, -0.00, -0.69
, 217.029, -0.59, -0.00, -0.69
, 217.087, -0.58, -0.00, -0.69
, 217.148, -0.59, -0.00, -0.69
, 217.218, -0.59, -0.00, -0.69
, 217.234, -0.59, -0.00, -0.69
, 217.285, -0.59, -0.00, -0.70
, 217.339, -0.59, -0.00, -0.69
, 217.403, -0.59, -0.00, -0.69
, 217.429, -0.59, -0.00, -0.69
, 217.466, -0.59, -0.00, -0.69
, 217.530, -0.59, -0.00, -0.69
, 217.595, -0.59, -0.00, -0.69
, 217.630, -0.59, -0.00, -0.69
, 217.665, -0.59, -0.01, -0.70
, 217.726, -0.58, -0.00, -0.69
, 217.787, -0.59, -0.00, -0.69
, 217.841, -0.59, -0.00, -0.69
, 217.848, -0.58, -0.00, -0.70
, 217.912, -0.59, -0.00, -0.69
, 217.976, -0.59, -0.00, -0.69
, 218.037, -0.59, -0.00, -0.69
, 218.041, -0.59, -0.00, -0.69
, 218.101, -0.59, -0.00, -0.69
, 218.167, -0.59, -0.00, -0.69
, 218.237, -0.59, -0.00, -0.69
, 218.241, -0.59, -0.00, -0.69
, 218.296, -0.59, -0.01, -0.69
, 218.358, -0.59, -0.00, -0.69
, 218.421, -0.59, -0.00, -0.69
, 218.436, -0.59, -0.00, -0.69
, 218.485, -0.59, -0.01, -0.69
, 218.548, -0.59, -0.00, -0.69
, 218.612, -0.59, -0.00, -0.69
, 218.639, -0.59, -0.00, -0.69
, 218.676, -0.59, -0.00, -0.69
, 218.738, -0.59, -0.00, -0.69
, 218.802, -0.59, -0.00, -0.69
, 218.840, -0.59, -0.00, -0.69
, 218.866, -0.59, -0.00, -0.70
, 218.928, -0.59, -0.00, -0.69
, 218.996, -0.59, -0.00, -0.69
, 219.049, -0.59, -0.00, -0.69
, 219.062, -0.59, -0.00, -0.69
, 219.120, -0.59, -0.00, -0.69
, 219.184, -0.59, -0.00, -0.69
, 219.245, -0.59, -0.00, -0.69
, 219.249, -0.59, -0.00, -0.69
, 219.309, -0.59, -0.01, -0.69
, 219.375, -0.59, -0.00, -0.69
, 219.438, -0.59, -0.00, -0.69
, 219.453, -0.59, -0.00, -0.69
, 219.501, -0.59, -0.01, -0.69
, 219.566, -0.59, -0.00, -0.70
, 219.628, -0.58, -0.00, -0.69
, 219.645, -0.59, -0.00, -0.69
, 219.693, -0.59, -0.00, -0.69
, 219.755, -0.59, -0.01, -0.69
, 219.822, -0.59, -0.00, -0.69
, 219.848, -0.59, -0.00, -0.69
, 219.886, -0.59, -0.00, -0.69
, 219.947, -0.59, -0.00, -0.69
, 220.018, -0.59, -0.00, -0.69
, 220.050, -0.59, -0.00, -0.69
, 220.074, -0.59, -0.00, -0.69
, 220.138, -0.59, -0.00, -0.69
, 220.202, -0.59, -0.00, -0.70
, 220.252, -0.59, -0.00, -0.69
, 220.263, -0.59, -0.00, -0.69
, 220.333, -0.59, -0.00, -0.69
, 220.396, -0.59, -0.00, -0.69
, 220.452, -0.59, -0.00, -0.69
, 220.457, -0.59, -0.00, -0.69
, 220.518, -0.58, -0.00, -0.69
, 220.582, -0.59, -0.01, -0.69
, 220.649, -0.59, -0.00, -0.69
, 220.655, -0.59, -0.00, -0.69
, 220.713, -0.58, -0.00, -0.69
, 220.772, -0.59, -0.00, -0.69
, 220.837, -0.59, -0.00, -0.69
, 220.855, -0.59, -0.00, -0.69
, 220.899, -0.58, -0.00, -0.69
, 220.964, -0.59, -0.00, -0.69
, 221.027, -0.59, -0.00, -0.69
, 221.059, -0.59, -0.00, -0.69
, 221.091, -0.59, -0.00, -0.69
, 221.154, -0.59, -0.00, -0.69
, 221.216, -0.59, -0.00, -0.69
, 221.257, -0.59, -0.00, -0.69
, 221.280, -0.59, -0.01, -0.69
, 221.344, -0.58, -0.00, -0.69
, 221.640, -0.59, 0.00, -0.69
, 221.663, -0.59, -0.00, -0.69
, 221.679, -0.58, -0.00, -0.69
, 221.701, -0.59, -0.00, -0.69
, 221.722, -0.59, -0.00, -0.69
, 221.741, -0.59, -0.00, -0.69
, 221.760, -0.59, -0.00, -0.69
, 221.783, -0.59, -0.00, -0.69
, 221.800, -0.59, -0.01, -0.69
, 221.821, -0.58, -0.00, -0.69
, 221.843, -0.59, 0.00, -0.69
, 221.864, -0.59, -0.00, -0.69
, 221.868, -0.58, -0.00, -0.69
, 221.885, -0.59, -0.00, -0.69
, 221.905, -0.58, -0.00, -0.69
, 221.921, -0.59, -0.00, -0.70
, 221.941, -0.59, -0.01, -0.69
, 221.969, -0.59, -0.00, -0.69
, 221.981, -0.58, -0.01, -0.69
, 222.009, -0.59, -0.00, -0.68
, 222.021, -0.58, -0.00, -0.70
, 222.043, -0.59, 0.00, -0.69
, 222.069, -0.59, -0.00, -0.69
, 222.073, -0.59, -0.00, -0.69
, 222.090, -0.59, -0.00, -0.68
, 222.102, -0.59, -0.00, -0.69
