
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,112087,11073,-1.096774193548387,0.6290322580645161,0.24193548387096775,1.2872948347893494,false,
0014.4F01.0000.04D2,112097,11074,-1.0806451612903225,0.6774193548387096,0.1774193548387097,1.287698945562069,false,
0014.4F01.0000.04D2,112107,11075,-1.0806451612903225,0.6451612903225806,0.12903225806451613,1.2651783980024762,false,
0014.4F01.0000.04D2,112117,11076,-1.0806451612903225,0.6290322580645161,0.1774193548387097,1.2629145552163514,false,
0014.4F01.0000.04D2,112127,11077,-1.096774193548387,0.6290322580645161,0.12903225806451613,1.2709227108446393,false,
0014.4F01.0000.04D2,112137,11078,-1.1290322580645162,0.5483870967741935,0.0967741935483871,1.2588913742637329,false,
0014.4F01.0000.04D2,112147,11079,-1.0483870967741935,0.4838709677419355,0.04838709677419355,1.1556763946885713,false,
0014.4F01.0000.04D2,112158,11080,-1.032258064516129,0.5,0.14516129032258066,1.1561265120940274,false,
0014.4F01.0000.04D2,112167,11081,-1.0483870967741935,0.5645161290322581,0.1774193548387097,1.2038569649636834,false,
0014.4F01.0000.04D2,112177,11082,-1.064516129032258,0.5645161290322581,0.24193548387096775,1.2289856904224994,false,
0014.4F01.0000.04D2,112187,11083,-1.0,0.6290322580645161,0.16129032258064516,1.1923490050500787,false,
0014.4F01.0000.04D2,112197,11084,-1.064516129032258,0.6290322580645161,0.20967741935483872,1.2541294952447581,false,
0014.4F01.0000.04D2,112207,11085,-1.1290322580645162,0.6290322580645161,0.1774193548387097,1.3045585647671738,false,
0014.4F01.0000.04D2,112217,11086,-1.064516129032258,0.7096774193548387,0.1774193548387097,1.2916323997110597,false,
0014.4F01.0000.04D2,112227,11087,-1.0483870967741935,0.6935483870967742,0.14516129032258066,1.265384001058681,false,
0014.4F01.0000.04D2,112238,11088,-1.032258064516129,0.6290322580645161,0.22580645161290322,1.229726330137864,false,
0014.4F01.0000.04D2,112247,11089,-1.032258064516129,0.6290322580645161,0.24193548387096775,1.2327899544529912,false,
0014.4F01.0000.04D2,112257,11090,-0.967741935483871,0.6612903225806451,0.22580645161290322,1.1936573620695734,false,
0014.4F01.0000.04D2,112267,11091,-0.967741935483871,0.6290322580645161,0.12903225806451613,1.1614023243480447,false,
0014.4F01.0000.04D2,112277,11092,-0.9838709677419355,0.6290322580645161,0.14516129032258066,1.1767563312170082,false,
0014.4F01.0000.04D2,112287,11093,-1.0483870967741935,0.6129032258064516,0.16129032258064516,1.2250634420489188,false,
0014.4F01.0000.04D2,112297,11094,-1.0806451612903225,0.7096774193548387,0.16129032258064516,1.3028624533389928,false,
0014.4F01.0000.04D2,112307,11095,-1.0483870967741935,0.7419354838709677,0.1935483870967742,1.2988628661476285,false,
0014.4F01.0000.04D2,112318,11096,-1.0483870967741935,0.7096774193548387,0.14516129032258066,1.2742956267808825,false,
0014.4F01.0000.04D2,112327,11097,-1.064516129032258,0.6290322580645161,0.12903225806451613,1.2431916562931054,false,
0014.4F01.0000.04D2,112337,11098,-1.0483870967741935,0.6129032258064516,0.16129032258064516,1.2250634420489188,false,
0014.4F01.0000.04D2,112347,11099,-1.032258064516129,0.6129032258064516,0.22580645161290322,1.2215545954039668,false,
0014.4F01.0000.04D2,112357,11100,-0.967741935483871,0.6290322580645161,0.14516129032258066,1.1633047045327072,false,
0014.4F01.0000.04D2,112367,11101,-1.0161290322580645,0.5645161290322581,0.11290322580645161,1.167880048863229,false,
0014.4F01.0000.04D2,112377,11102,-1.032258064516129,0.5645161290322581,0.22580645161290322,1.1980082325619303,false,
0014.4F01.0000.04D2,112387,11103,-1.0,0.6451612903225806,0.22580645161290322,1.2112892487431346,false,
0014.4F01.0000.04D2,112398,11104,-1.032258064516129,0.5967741935483871,0.22580645161290322,1.2135422132888178,false,
0014.4F01.0000.04D2,112407,11105,-1.0483870967741935,0.6129032258064516,0.1774193548387097,1.227291121273987,false,
0014.4F01.0000.04D2,112417,11106,-1.032258064516129,0.5806451612903226,0.16129032258064516,1.1952907944289615,false,
0014.4F01.0000.04D2,112427,11107,-1.096774193548387,0.5967741935483871,0.1774193548387097,1.2611624388596525,false,
0014.4F01.0000.04D2,112437,11108,-1.064516129032258,0.6612903225806451,0.20967741935483872,1.2706156381439437,false,
0014.4F01.0000.04D2,112447,11109,-1.1129032258064515,0.6935483870967742,0.22580645161290322,1.3306207231382476,false,
0014.4F01.0000.04D2,112457,11110,-1.064516129032258,0.6774193548387096,0.1935483870967742,1.276539286284476,false,
0014.4F01.0000.04D2,112467,11111,-0.9516129032258065,0.6774193548387096,0.1774193548387097,1.1814997788266088,false,
0014.4F01.0000.04D2,112478,11112,-1.0,0.6290322580645161,0.16129032258064516,1.1923490050500787,false,
0014.4F01.0000.04D2,112487,11113,-0.9838709677419355,0.5806451612903226,0.16129032258064516,1.1537614366295512,false,
0014.4F01.0000.04D2,112497,11114,-1.064516129032258,0.6612903225806451,0.22580645161290322,1.2733766266500446,false,
0014.4F01.0000.04D2,112508,11115,-1.064516129032258,0.6774193548387096,0.1774193548387097,1.2741935483870968,false,
0014.4F01.0000.04D2,112519,11116,-1.0483870967741935,0.6935483870967742,0.16129032258064516,1.267335566487948,false,
0014.4F01.0000.04D2,112527,11117,-1.0161290322580645,0.6290322580645161,0.22580645161290322,1.21621887235541,false,
0014.4F01.0000.04D2,112537,11118,-1.0161290322580645,0.6290322580645161,0.1935483870967742,1.2106447745029165,false,
0014.4F01.0000.04D2,112547,11119,-1.032258064516129,0.5967741935483871,0.20967741935483872,1.2106447745029165,false,
0014.4F01.0000.04D2,112558,11120,-1.064516129032258,0.5806451612903226,0.24193548387096775,1.2364773231465132,false,
0014.4F01.0000.04D2,112567,11121,-1.0806451612903225,0.5967741935483871,0.1935483870967742,1.2495576740804235,false,
0014.4F01.0000.04D2,112577,11122,-1.0806451612903225,0.6129032258064516,0.1774193548387097,1.2549589460598005,false,
0014.4F01.0000.04D2,112587,11123,-1.064516129032258,0.6129032258064516,0.16129032258064516,1.2388944754626787,false,
0014.4F01.0000.04D2,112597,11124,-1.0,0.6451612903225806,0.1774193548387097,1.2032085097779526,false,
0014.4F01.0000.04D2,112607,11125,-1.0483870967741935,0.5806451612903226,0.20967741935483872,1.2166465913320073,false,
0014.4F01.0000.04D2,112617,11126,-1.064516129032258,0.5645161290322581,0.1935483870967742,1.2203827379372223,false,
0014.4F01.0000.04D2,112627,11127,-1.064516129032258,0.5967741935483871,0.1935483870967742,1.235635466148052,false,
0014.4F01.0000.04D2,112638,11128,-1.064516129032258,0.6451612903225806,0.1935483870967742,1.2597176896623636,false,
0014.4F01.0000.04D2,112647,11129,-1.0806451612903225,0.6290322580645161,0.1935483870967742,1.2652812037067862,false,
0014.4F01.0000.04D2,112657,11130,-1.0483870967741935,0.6290322580645161,0.14516129032258066,1.231206272960174,false,
0014.4F01.0000.04D2,112667,11131,-1.064516129032258,0.6129032258064516,0.1935483870967742,1.2435055011223473,false,
0014.4F01.0000.04D2,112677,11132,-1.064516129032258,0.5967741935483871,0.16129032258064516,1.2309949614898184,false,
0014.4F01.0000.04D2,112689,11133,-1.0161290322580645,0.532258064516129,0.22580645161290322,1.1691045338335562,false,
0014.4F01.0000.04D2,112697,11134,-1.064516129032258,0.5483870967741935,0.1935483870967742,1.213006172707301,false,
0014.4F01.0000.04D2,112707,11135,-1.064516129032258,0.5806451612903226,0.1774193548387097,1.2254880741039758,false,
0014.4F01.0000.04D2,112718,11136,-1.0806451612903225,0.6129032258064516,0.1774193548387097,1.2549589460598005,false,
0014.4F01.0000.04D2,112727,11137,-1.064516129032258,0.6612903225806451,0.20967741935483872,1.2706156381439437,false,
0014.4F01.0000.04D2,112737,11138,-1.064516129032258,0.6129032258064516,0.22580645161290322,1.2489329472648991,false,
0014.4F01.0000.04D2,112747,11139,-1.032258064516129,0.6290322580645161,0.20967741935483872,1.2268671132733298,false,
0014.4F01.0000.04D2,112757,11140,-1.064516129032258,0.6129032258064516,0.24193548387096775,1.2519495722790341,false,
0014.4F01.0000.04D2,112767,11141,-1.0483870967741935,0.5806451612903226,0.16129032258064516,1.2092472353371975,false,
0014.4F01.0000.04D2,112777,11142,-1.064516129032258,0.6129032258064516,0.0967741935483871,1.2321567261151147,false,
0014.4F01.0000.04D2,112787,11143,-1.064516129032258,0.6290322580645161,0.11290322580645161,1.2416212421882407,false,
0014.4F01.0000.04D2,112798,11144,-1.1935483870967742,0.5806451612903226,0.20967741935483872,1.343752646828456,false,
0014.4F01.0000.04D2,112807,11145,-1.0,0.6451612903225806,0.11290322580645161,1.195399610560502,false,
0014.4F01.0000.04D2,112817,11146,-1.0161290322580645,0.6129032258064516,0.16129032258064516,1.1975738568288108,false,
0014.4F01.0000.04D2,112827,11147,-0.967741935483871,0.6290322580645161,0.1774193548387097,1.167768668380513,false,
0014.4F01.0000.04D2,112837,11148,-1.064516129032258,0.5645161290322581,0.24193548387096775,1.2289856904224994,false,
0014.4F01.0000.04D2,112847,11149,-1.0161290322580645,0.6290322580645161,0.14516129032258066,1.2038569649636834,false,
0014.4F01.0000.04D2,112858,11150,-1.1129032258064515,0.6451612903225806,0.22580645161290322,1.3060533044754006,false,
0014.4F01.0000.04D2,112868,11151,-1.0483870967741935,0.6290322580645161,0.20967741935483872,1.2404683416176614,false,
0014.4F01.0000.04D2,112878,11152,-1.0483870967741935,0.6129032258064516,0.0967741935483871,1.218249200050432,false,
0014.4F01.0000.04D2,112887,11153,-1.064516129032258,0.6129032258064516,0.20967741935483872,1.246117800756045,false,
0014.4F01.0000.04D2,112897,11154,-1.064516129032258,0.5967741935483871,0.1774193548387097,1.2332119260396952,false,
0014.4F01.0000.04D2,112907,11155,-1.0806451612903225,0.5645161290322581,0.16129032258064516,1.2298320994005323,false,
0014.4F01.0000.04D2,112917,11156,-1.032258064516129,0.6612903225806451,0.20967741935483872,1.243714687010129,false,
0014.4F01.0000.04D2,112927,11157,-1.0161290322580645,0.5645161290322581,0.22580645161290322,1.1841390221275905,false,
0014.4F01.0000.04D2,112937,11158,-1.0483870967741935,0.5967741935483871,0.22580645161290322,1.227291121273987,false,
0014.4F01.0000.04D2,112947,11159,-0.9838709677419355,0.5967741935483871,0.1935483870967742,1.1668772417861888,false,
0014.4F01.0000.04D2,112958,11160,-1.032258064516129,0.5645161290322581,0.24193548387096775,1.2011527588329594,false,
0014.4F01.0000.04D2,112967,11161,-1.032258064516129,0.5806451612903226,0.1935483870967742,1.2000693701766627,false,
0014.4F01.0000.04D2,112977,11162,-1.032258064516129,0.6129032258064516,0.22580645161290322,1.2215545954039668,false,
0014.4F01.0000.04D2,112987,11163,-1.0161290322580645,0.5967741935483871,0.1774193548387097,1.1916942878752177,false,
0014.4F01.0000.04D2,112997,11164,-1.064516129032258,0.6129032258064516,0.16129032258064516,1.2388944754626787,false,
0014.4F01.0000.04D2,113007,11165,-1.096774193548387,0.6290322580645161,0.16129032258064516,1.2746018129116352,false,
0014.4F01.0000.04D2,113017,11166,-1.096774193548387,0.6129032258064516,0.1774193548387097,1.2688741558204473,false,
0014.4F01.0000.04D2,113027,11167,-1.0806451612903225,0.5806451612903226,0.1935483870967742,1.2419354838709677,false,
0014.4F01.0000.04D2,113038,11168,-1.0483870967741935,0.4838709677419355,0.16129032258064516,1.1658735721613678,false,
0014.4F01.0000.04D2,113047,11169,-0.967741935483871,0.5645161290322581,0.1774193548387097,1.1343194175817577,false,
0014.4F01.0000.04D2,113057,11170,-1.0483870967741935,0.5161290322580645,0.16129032258064516,1.1796267421436482,false,
0014.4F01.0000.04D2,113067,11171,-1.064516129032258,0.6290322580645161,0.20967741935483872,1.2541294952447581,false,
0014.4F01.0000.04D2,113077,11172,-1.096774193548387,0.6935483870967742,0.22580645161290322,1.3171604118209226,false,
0014.4F01.0000.04D2,113087,11173,-1.0806451612903225,0.6774193548387096,0.16129032258064516,1.2855759468380112,false,
0014.4F01.0000.04D2,113097,11174,-1.1290322580645162,0.6612903225806451,0.14516129032258066,1.3164689630588298,false,
0014.4F01.0000.04D2,113107,11175,-1.096774193548387,0.5967741935483871,0.16129032258064516,1.258994693347518,false,
0014.4F01.0000.04D2,113118,11176,-1.0483870967741935,0.6129032258064516,0.22580645161290322,1.2352143224868253,false,
0014.4F01.0000.04D2,113127,11177,-1.0,0.5645161290322581,0.16129032258064516,1.1596089979366897,false,
0014.4F01.0000.04D2,113137,11178,-1.064516129032258,0.5806451612903226,0.22580645161290322,1.233422857697107,false,
0014.4F01.0000.04D2,113147,11179,-1.032258064516129,0.5806451612903226,0.11290322580645161,1.1897279745748404,false,
0014.4F01.0000.04D2,113157,11180,-1.0483870967741935,0.5645161290322581,0.16129032258064516,1.2015858407863984,false,
0014.4F01.0000.04D2,113167,11181,-1.0483870967741935,0.5806451612903226,0.14516129032258066,1.207201767817047,false,
0014.4F01.0000.04D2,113177,11182,-1.064516129032258,0.6612903225806451,0.16129032258064516,1.263532369140896,false,
0014.4F01.0000.04D2,113187,11183,-1.1129032258064515,0.6290322580645161,0.16129032258064516,1.2885067868871773,false,
0014.4F01.0000.04D2,113198,11184,-1.096774193548387,0.7096774193548387,0.1774193548387097,1.3183449088335124,false,
0014.4F01.0000.04D2,113207,11185,-1.1129032258064515,0.6290322580645161,0.12903225806451613,1.2848675010744794,false,
0014.4F01.0000.04D2,113217,11186,-1.1290322580645162,0.6612903225806451,0.1774193548387097,1.3204152217997405,false,
0014.4F01.0000.04D2,113227,11187,-1.064516129032258,0.6774193548387096,0.12903225806451613,1.2683615000862902,false,
0014.4F01.0000.04D2,113237,11188,-1.0161290322580645,0.6451612903225806,0.20967741935483872,1.2217675396390726,false,
0014.4F01.0000.04D2,113247,11189,-1.0,0.6290322580645161,0.1774193548387097,1.1946376894929809,false,
0014.4F01.0000.04D2,113257,11190,-1.0,0.5967741935483871,0.16129032258064516,1.1756504609123821,false,
0014.4F01.0000.04D2,113267,11191,-1.0,0.6935483870967742,0.20967741935483872,1.2348983704871597,false,
0014.4F01.0000.04D2,113278,11192,-1.064516129032258,0.7258064516129032,0.1774193548387097,1.300564193588352,false,
0014.4F01.0000.04D2,113287,11193,-1.0806451612903225,0.6774193548387096,0.1935483870967742,1.2900201258422457,false,
0014.4F01.0000.04D2,113297,11194,-1.096774193548387,0.7096774193548387,0.1774193548387097,1.3183449088335124,false,
0014.4F01.0000.04D2,113307,11195,-1.064516129032258,0.6774193548387096,0.16129032258064516,1.2720480098793776,false,
0014.4F01.0000.04D2,113317,11196,-1.064516129032258,0.6290322580645161,0.16129032258064516,1.2469525808200308,false,
0014.4F01.0000.04D2,113327,11197,-1.0806451612903225,0.6290322580645161,0.16129032258064516,1.2607498223137292,false,
0014.4F01.0000.04D2,113337,11198,-1.096774193548387,0.6451612903225806,0.22580645161290322,1.2923371370329115,false,
0014.4F01.0000.04D2,113347,11199,-1.0483870967741935,0.7258064516129032,0.12903225806451613,1.281623904859286,false,
0014.4F01.0000.04D2,113358,11200,-1.0161290322580645,0.6774193548387096,0.1774193548387097,1.2340554363476497,false,
0014.4F01.0000.04D2,113367,11201,-1.0,0.6774193548387096,0.22580645161290322,1.2287739970800586,false,
0014.4F01.0000.04D2,113377,11202,-0.9516129032258065,0.7258064516129032,0.1935483870967742,1.2123626111591055,false,
0014.4F01.0000.04D2,113387,11203,-0.9838709677419355,0.6935483870967742,0.1774193548387097,1.216753497583374,false,
0014.4F01.0000.04D2,113397,11204,-1.0,0.7096774193548387,0.22580645161290322,1.246848263876625,false,
0014.4F01.0000.04D2,113407,11205,-1.032258064516129,0.6774193548387096,0.22580645161290322,1.2551662231189495,false,
0014.4F01.0000.04D2,113417,11206,-1.032258064516129,0.7096774193548387,0.24193548387096775,1.275825822617103,false,
0014.4F01.0000.04D2,113427,11207,-0.967741935483871,0.6935483870967742,0.24193548387096775,1.2149348119526764,false,
0014.4F01.0000.04D2,113438,11208,-0.967741935483871,0.6774193548387096,0.24193548387096775,1.205800238165527,false,
0014.4F01.0000.04D2,113447,11209,-0.9354838709677419,0.6451612903225806,0.3064516129032258,1.1769773805908406,false,
0014.4F01.0000.04D2,113457,11210,-0.8064516129032258,0.6451612903225806,0.2903225806451613,1.0727928482784446,false,
0014.4F01.0000.04D2,113467,11211,-0.8709677419354839,0.6451612903225806,0.3387096774193548,1.1355800912310925,false,
0014.4F01.0000.04D2,113477,11212,-0.8870967741935484,0.6774193548387096,0.3225806451612903,1.1618502234485162,false,
0014.4F01.0000.04D2,113487,11213,-0.9354838709677419,0.7258064516129032,0.24193548387096775,1.2084940448341412,false,
0014.4F01.0000.04D2,113497,11214,-1.0483870967741935,0.7580645161290323,0.27419354838709675,1.322482293746753,false,
0014.4F01.0000.04D2,113507,11215,-1.064516129032258,0.7419354838709677,0.3225806451612903,1.337056888778239,false,
0014.4F01.0000.04D2,113518,11216,-1.0483870967741935,0.7741935483870968,0.2903225806451613,1.3352072333084826,false,
0014.4F01.0000.04D2,113527,11217,-0.9838709677419355,0.7903225806451613,0.22580645161290322,1.2820298031766229,false,
0014.4F01.0000.04D2,113537,11218,-0.9354838709677419,0.7419354838709677,0.22580645161290322,1.2151489162475717,false,
0014.4F01.0000.04D2,113547,11219,-0.8870967741935484,0.6935483870967742,0.12903225806451613,1.1334016832748945,false,
0014.4F01.0000.04D2,113557,11220,-0.9354838709677419,0.6774193548387096,0.16129032258064516,1.1662082246790462,false,
0014.4F01.0000.04D2,113567,11221,-1.0483870967741935,0.5161290322580645,0.0967741935483871,1.1725484753984412,false,
0014.4F01.0000.04D2,113577,11222,-1.1451612903225807,0.45161290322580644,0.12903225806451613,1.2377390350290112,false,
0014.4F01.0000.04D2,113587,11223,-1.1935483870967742,0.4032258064516129,0.11290322580645161,1.2648699307546873,false,
0014.4F01.0000.04D2,113598,11224,-1.2419354838709677,0.46774193548387094,0.0967741935483871,1.3306207231382476,false,
0014.4F01.0000.04D2,113607,11225,-1.2419354838709677,0.46774193548387094,0.11290322580645161,1.3318909124644989,false,
0014.4F01.0000.04D2,113617,11226,-1.1935483870967742,0.4032258064516129,0.12903225806451613,1.2664115156421678,false,
0014.4F01.0000.04D2,113627,11227,-1.1129032258064515,0.3709677419354839,0.16129032258064516,1.1841390221275903,false,
0014.4F01.0000.04D2,113637,11228,-1.064516129032258,0.3870967741935484,0.1935483870967742,1.149129879390766,false,
0014.4F01.0000.04D2,113647,11229,-1.064516129032258,0.41935483870967744,0.27419354838709675,1.176535240312057,false,
0014.4F01.0000.04D2,113657,11230,-1.064516129032258,0.43548387096774194,0.1774193548387097,1.163751871454674,false,
0014.4F01.0000.04D2,113667,11231,-1.0,0.4838709677419355,0.20967741935483872,1.1305289618629069,false,
0014.4F01.0000.04D2,113678,11232,-0.967741935483871,0.4838709677419355,0.20967741935483872,1.1020980842488073,false,
0014.4F01.0000.04D2,113687,11233,-0.9193548387096774,0.5483870967741935,0.24193548387096775,1.0974855378196129,false,
0014.4F01.0000.04D2,113697,11234,-0.9193548387096774,0.5645161290322581,0.22580645161290322,1.1022161008561218,false,
0014.4F01.0000.04D2,113707,11235,-0.9354838709677419,0.6129032258064516,0.22580645161290322,1.1409509150856383,false,
0014.4F01.0000.04D2,113717,11236,-1.032258064516129,0.6774193548387096,0.24193548387096775,1.2581679031133157,false,
0014.4F01.0000.04D2,113727,11237,-1.0483870967741935,0.6612903225806451,0.22580645161290322,1.2599241838346649,false,
0014.4F01.0000.04D2,113737,11238,-1.0483870967741935,0.6935483870967742,0.1935483870967742,1.2718434841107304,false,
0014.4F01.0000.04D2,113747,11239,-1.032258064516129,0.7096774193548387,0.1935483870967742,1.2675408196379678,false,
0014.4F01.0000.04D2,113758,11240,-1.032258064516129,0.6774193548387096,0.20967741935483872,1.2523650882454298,false,
0014.4F01.0000.04D2,113767,11241,-0.9354838709677419,0.6774193548387096,0.1774193548387097,1.1685481088180616,false,
0014.4F01.0000.04D2,113777,11242,-1.0,0.7419354838709677,0.1774193548387097,1.2577543041859292,false,
0014.4F01.0000.04D2,113787,11243,-1.0161290322580645,0.7741935483870968,0.1774193548387097,1.2897176001099226,false,
0014.4F01.0000.04D2,113797,11244,-1.064516129032258,0.7419354838709677,0.22580645161290322,1.3170616556512,false,
0014.4F01.0000.04D2,113807,11245,-1.064516129032258,0.7903225806451613,0.16129032258064516,1.3355968473329138,false,
0014.4F01.0000.04D2,113817,11246,-1.0,0.7419354838709677,0.24193548387096775,1.2684640478085007,false,
0014.4F01.0000.04D2,113827,11247,-1.0483870967741935,0.7580645161290323,0.1935483870967742,1.3081430707091366,false,
0014.4F01.0000.04D2,113838,11248,-1.0161290322580645,0.7258064516129032,0.20967741935483872,1.2662060794309626,false,
0014.4F01.0000.04D2,113847,11249,-1.064516129032258,0.7419354838709677,0.12903225806451613,1.3039601891230799,false,
0014.4F01.0000.04D2,113857,11250,-1.064516129032258,0.7419354838709677,0.14516129032258066,1.3056548745379792,false,
0014.4F01.0000.04D2,113867,11251,-1.064516129032258,0.7419354838709677,0.20967741935483872,1.314392434314796,false,
0014.4F01.0000.04D2,113877,11252,-1.064516129032258,0.6451612903225806,0.14516129032258066,1.253195706866504,false,
0014.4F01.0000.04D2,113887,11253,-1.064516129032258,0.6774193548387096,0.22580645161290322,1.2818268700842275,false,
0014.4F01.0000.04D2,113897,11254,-1.032258064516129,0.6612903225806451,0.12903225806451613,1.2326844389861609,false,
0014.4F01.0000.04D2,113907,11255,-1.0483870967741935,0.6612903225806451,0.16129032258064516,1.2499739851611331,false,
0014.4F01.0000.04D2,113918,11256,-1.0483870967741935,0.6129032258064516,0.1774193548387097,1.227291121273987,false,
0014.4F01.0000.04D2,113927,11257,-0.9838709677419355,0.6290322580645161,0.12903225806451613,1.1748757323531815,false,
0014.4F01.0000.04D2,113937,11258,-1.0,0.6290322580645161,0.24193548387096775,1.2059081059689511,false,
0014.4F01.0000.04D2,113947,11259,-1.0161290322580645,0.6451612903225806,0.22580645161290322,1.224638662756659,false,
0014.4F01.0000.04D2,113957,11260,-0.967741935483871,0.6935483870967742,0.24193548387096775,1.2149348119526764,false,
0014.4F01.0000.04D2,113967,11261,-1.032258064516129,0.6612903225806451,0.27419354838709675,1.2562020953948874,false,
0014.4F01.0000.04D2,113977,11262,-1.0161290322580645,0.6774193548387096,0.16129032258064516,1.2318399898793564,false,
0014.4F01.0000.04D2,113987,11263,-1.0,0.6774193548387096,0.22580645161290322,1.2287739970800586,false,
0014.4F01.0000.04D2,113998,11264,-0.9516129032258065,0.7258064516129032,0.1774193548387097,1.2098924540057872,false,
0014.4F01.0000.04D2,114007,11265,-0.967741935483871,0.6129032258064516,0.12903225806451613,1.1527463474326218,false,
0014.4F01.0000.04D2,114017,11266,-0.9354838709677419,0.5645161290322581,0.0967741935483871,1.0968927829625357,false,
0014.4F01.0000.04D2,114027,11267,-1.0,0.4838709677419355,0.14516129032258066,1.1203583862459519,false,
0014.4F01.0000.04D2,114037,11268,-0.9838709677419355,0.5,0.24193548387096775,1.1298384218645303,false,
0014.4F01.0000.04D2,114047,11269,-1.0483870967741935,0.43548387096774194,0.1935483870967742,1.151617421153151,false,
0014.4F01.0000.04D2,114057,11270,-1.064516129032258,0.6129032258064516,0.16129032258064516,1.2388944754626787,false,
0014.4F01.0000.04D2,114067,11271,-1.0483870967741935,0.6290322580645161,0.16129032258064516,1.2332119260396952,false,
0014.4F01.0000.04D2,114078,11272,-1.0483870967741935,0.7580645161290323,0.2903225806451613,1.3259202525525553,false,
0014.4F01.0000.04D2,114087,11273,-1.0483870967741935,0.7903225806451613,0.25806451612903225,1.3380293646423316,false,
0014.4F01.0000.04D2,114097,11274,-0.9838709677419355,0.8870967741935484,0.3387096774193548,1.3673576757847874,false,
0014.4F01.0000.04D2,114107,11275,-1.0,0.8225806451612904,0.22580645161290322,1.314392434314796,false,
0014.4F01.0000.04D2,114117,11276,-0.8870967741935484,0.7419354838709677,0.24193548387096775,1.1814997788266088,false,
0014.4F01.0000.04D2,114127,11277,-0.9193548387096774,0.7580645161290323,0.1935483870967742,1.207201767817047,false,
0014.4F01.0000.04D2,114137,11278,-1.0,0.7419354838709677,0.22580645161290322,1.2654867900601956,false,
0014.4F01.0000.04D2,114147,11279,-1.0483870967741935,0.7741935483870968,0.16129032258064516,1.3132043722151532,false,
0014.4F01.0000.04D2,114158,11280,-1.096774193548387,0.8064516129032258,0.1774193548387097,1.3728639637849458,false,
0014.4F01.0000.04D2,114167,11281,-1.064516129032258,0.7419354838709677,0.0967741935483871,1.30116413097411,false,
0014.4F01.0000.04D2,114177,11282,-1.064516129032258,0.7258064516129032,0.11290322580645161,1.2933432384986745,false,
0014.4F01.0000.04D2,114187,11283,-1.0483870967741935,0.6451612903225806,0.0967741935483871,1.2347930351885938,false,
0014.4F01.0000.04D2,114197,11284,-1.064516129032258,0.6612903225806451,0.0967741935483871,1.2569266980399363,false,
0014.4F01.0000.04D2,114207,11285,-1.032258064516129,0.7096774193548387,0.14516129032258066,1.2610592973801211,false,
0014.4F01.0000.04D2,114217,11286,-1.032258064516129,0.6774193548387096,0.1774193548387097,1.2473697613538908,false,
0014.4F01.0000.04D2,114227,11287,-1.064516129032258,0.6774193548387096,0.22580645161290322,1.2818268700842275,false,
0014.4F01.0000.04D2,114238,11288,-1.0483870967741935,0.6612903225806451,0.16129032258064516,1.2499739851611331,false,
0014.4F01.0000.04D2,114247,11289,-1.0483870967741935,0.6935483870967742,0.1774193548387097,1.269489069428541,false,
0014.4F01.0000.04D2,114257,11290,-1.096774193548387,0.6935483870967742,0.20967741935483872,1.3144913910199476,false,
0014.4F01.0000.04D2,114267,11291,-1.096774193548387,0.6935483870967742,0.24193548387096775,1.3200211268135564,false,
0014.4F01.0000.04D2,114277,11292,-1.0483870967741935,0.6612903225806451,0.1935483870967742,1.2545442892019392,false,
0014.4F01.0000.04D2,114287,11293,-0.9516129032258065,0.6935483870967742,0.24193548387096775,1.2021269738202636,false,
0014.4F01.0000.04D2,114297,11294,-0.9354838709677419,0.6612903225806451,0.16129032258064516,1.1569137961567288,false,
0014.4F01.0000.04D2,114307,11295,-0.967741935483871,0.7258064516129032,0.16129032258064516,1.2203827379372223,false,
0014.4F01.0000.04D2,114318,11296,-0.9838709677419355,0.7258064516129032,0.12903225806451613,1.2294089677522262,false,
0014.4F01.0000.04D2,114327,11297,-0.9838709677419355,0.7580645161290323,0.16129032258064516,1.2524689456978824,false,
0014.4F01.0000.04D2,114337,11298,-1.0161290322580645,0.6935483870967742,0.20967741935483872,1.247995270675956,false,
0014.4F01.0000.04D2,114347,11299,-1.0483870967741935,0.7580645161290323,0.22580645161290322,1.313303418440147,false,
0014.4F01.0000.04D2,114357,11300,-1.032258064516129,0.7258064516129032,0.24193548387096775,1.2848675010744797,false,
0014.4F01.0000.04D2,114367,11301,-1.064516129032258,0.7419354838709677,0.22580645161290322,1.3170616556512,false,
0014.4F01.0000.04D2,114377,11302,-1.0483870967741935,0.6935483870967742,0.16129032258064516,1.267335566487948,false,
0014.4F01.0000.04D2,114387,11303,-1.032258064516129,0.6451612903225806,0.22580645161290322,1.2380542620900314,false,
0014.4F01.0000.04D2,114398,11304,-1.0,0.6935483870967742,0.22580645161290322,1.237739035029011,false,
0014.4F01.0000.04D2,114407,11305,-1.0,0.6290322580645161,0.20967741935483872,1.1998525750578897,false,
0014.4F01.0000.04D2,114417,11306,-0.9354838709677419,0.6935483870967742,0.24193548387096775,1.1893999396507497,false,
0014.4F01.0000.04D2,114427,11307,-0.9354838709677419,0.6290322580645161,0.25806451612903225,1.1564639851769904,false,
0014.4F01.0000.04D2,114437,11308,-0.967741935483871,0.6612903225806451,0.27419354838709675,1.2037489133577606,false,
0014.4F01.0000.04D2,114447,11309,-1.0161290322580645,0.7096774193548387,0.22580645161290322,1.2598209409792587,false,
