
 ,time,x,y,z
, 190.229, 0.33, -0.22, -1.72
, 190.292, 0.33, -0.21, -1.69
, 190.354, 0.33, -0.21, -1.63
, 190.368, 0.33, -0.21, -1.68
, 190.417, 0.33, -0.20, -1.57
, 190.480, 0.33, -0.18, -1.52
, 190.546, 0.35, -0.17, -1.45
, 190.566, 0.34, -0.17, -1.46
, 190.607, 0.35, -0.16, -1.42
, 190.672, 0.33, -0.11, -1.29
, 190.742, 0.34, -0.10, -1.21
, 190.767, 0.34, -0.11, -1.29
, 190.798, 0.34, -0.07, -1.14
, 190.862, 0.34, -0.05, -1.09
, 190.927, 0.34, -0.03, -1.00
, 190.972, 0.34, -0.05, -1.08
, 190.988, 0.33, -0.00, -0.98
, 191.053, 0.32, 0.01, -0.92
, 191.120, 0.32, 0.03, -0.88
, 191.169, 0.32, 0.03, -0.89
, 191.184, 0.31, 0.05, -0.82
, 191.253, 0.30, 0.05, -0.75
, 191.307, 0.30, 0.06, -0.73
, 191.372, 0.30, 0.06, -0.72
, 191.376, 0.29, 0.07, -0.69
, 191.434, 0.29, 0.08, -0.65
, 191.498, 0.27, 0.09, -0.60
, 191.564, 0.26, 0.11, -0.58
, 191.577, 0.27, 0.10, -0.61
, 191.626, 0.24, 0.10, -0.54
, 191.689, 0.24, 0.10, -0.52
, 191.753, 0.22, 0.11, -0.51
, 191.774, 0.23, 0.11, -0.52
, 191.823, 0.21, 0.11, -0.49
, 191.882, 0.19, 0.12, -0.48
, 191.943, 0.18, 0.12, -0.47
, 191.974, 0.18, 0.12, -0.48
, 192.006, 0.17, 0.12, -0.48
, 192.071, 0.17, 0.13, -0.47
, 192.134, 0.12, 0.06, -0.63
, 192.180, 0.13, 0.10, -0.50
, 192.197, 0.08, 0.10, -0.44
, 192.264, 0.10, 0.08, -0.51
, 192.324, 0.08, 0.08, -0.57
, 192.379, 0.08, 0.07, -0.50
, 192.392, 0.08, 0.03, -0.56
, 192.457, 0.09, 0.01, -0.67
, 192.516, 0.09, 0.04, -0.59
, 192.579, 0.09, 0.03, -0.62
, 192.585, 0.10, 0.03, -0.60
, 192.648, 0.12, 0.02, -0.70
, 192.707, 0.15, -0.07, -0.74
, 192.769, 0.14, -0.01, -0.76
, 192.780, 0.14, -0.02, -0.73
, 192.834, 0.18, 0.00, -0.80
, 192.896, 0.16, -0.01, -0.79
, 192.959, 0.18, -0.03, -0.91
, 192.981, 0.17, -0.01, -0.83
, 193.028, 0.20, -0.02, -0.93
, 193.092, 0.22, -0.01, -0.95
, 193.151, 0.24, -0.03, -0.96
, 193.182, 0.25, -0.03, -1.00
, 193.214, 0.28, -0.05, -1.09
, 193.282, 0.27, -0.08, -1.15
, 193.345, 0.28, -0.07, -1.14
, 193.388, 0.27, -0.07, -1.16
, 193.404, 0.26, -0.06, -1.19
, 193.469, 0.26, -0.07, -1.22
, 193.541, 0.26, -0.11, -1.31
, 193.592, 0.26, -0.12, -1.30
, 193.597, 0.27, -0.13, -1.41
, 193.661, 0.26, -0.13, -1.41
, 193.724, 0.27, -0.14, -1.46
, 193.789, 0.28, -0.15, -1.47
, 193.793, 0.30, -0.17, -1.52
, 193.854, 0.31, -0.18, -1.56
, 193.915, 0.29, -0.18, -1.57
, 193.977, 0.31, -0.19, -1.59
, 193.988, 0.30, -0.18, -1.57
, 194.044, 0.32, -0.20, -1.64
, 194.104, 0.34, -0.20, -1.65
, 194.168, 0.33, -0.22, -1.64
, 194.190, 0.33, -0.21, -1.64
, 194.238, 0.35, -0.24, -1.67
, 194.295, 0.33, -0.22, -1.71
, 194.359, 0.37, -0.22, -1.71
, 194.391, 0.34, -0.23, -1.69
, 194.432, 0.34, -0.24, -1.69
, 194.486, 0.36, -0.23, -1.68
, 194.549, 0.35, -0.25, -1.68
, 194.603, 0.35, -0.25, -1.68
, 194.613, 0.36, -0.26, -1.67
, 194.680, 0.34, -0.28, -1.67
, 194.741, 0.36, -0.27, -1.64
, 194.795, 0.35, -0.27, -1.64
, 194.808, 0.35, -0.27, -1.60
, 194.873, 0.35, -0.26, -1.59
, 194.935, 0.36, -0.30, -1.59
, 194.996, 0.36, -0.29, -1.57
, 194.999, 0.37, -0.30, -1.54
, 195.058, 0.36, -0.28, -1.46
, 195.123, 0.39, -0.30, -1.43
, 195.185, 0.39, -0.27, -1.39
, 195.197, 0.38, -0.28, -1.43
, 195.249, 0.39, -0.27, -1.36
, 195.313, 0.40, -0.25, -1.32
, 195.379, 0.40, -0.24, -1.28
, 195.400, 0.40, -0.25, -1.32
, 195.440, 0.39, -0.23, -1.20
, 195.504, 0.39, -0.22, -1.15
, 195.572, 0.40, -0.20, -1.15
, 195.602, 0.39, -0.22, -1.17
, 195.635, 0.40, -0.19, -1.08
, 195.694, 0.40, -0.18, -1.05
, 195.756, 0.37, -0.16, -0.96
, 195.804, 0.37, -0.17, -0.99
, 195.821, 0.36, -0.17, -0.95
, 195.888, 0.34, -0.16, -0.93
, 195.948, 0.34, -0.15, -0.90
, 196.003, 0.33, -0.15, -0.90
, 196.016, 0.32, -0.14, -0.87
, 196.076, 0.31, -0.14, -0.84
, 196.146, 0.30, -0.13, -0.78
, 196.204, 0.30, -0.13, -0.78
, 196.219, 0.30, -0.13, -0.80
, 196.266, 0.29, -0.12, -0.75
, 196.332, 0.29, -0.11, -0.72
, 196.393, 0.28, -0.11, -0.70
, 196.406, 0.28, -0.11, -0.71
, 196.460, 0.27, -0.10, -0.67
, 196.521, 0.26, -0.10, -0.65
, 196.584, 0.25, -0.09, -0.64
, 196.607, 0.26, -0.09, -0.64
, 196.653, 0.23, -0.08, -0.63
, 196.711, 0.21, -0.08, -0.62
, 196.774, 0.20, -0.07, -0.61
, 196.812, 0.21, -0.07, -0.62
, 196.839, 0.18, -0.07, -0.63
, 196.902, 0.17, -0.07, -0.62
, 196.966, 0.17, -0.06, -0.62
, 197.012, 0.17, -0.07, -0.63
, 197.028, 0.17, -0.06, -0.63
, 197.094, 0.11, -0.05, -0.63
, 197.160, 0.11, -0.11, -0.71
, 197.212, 0.11, -0.08, -0.64
, 197.225, 0.10, -0.09, -0.57
, 197.285, 0.10, -0.10, -0.65
, 197.348, 0.11, -0.13, -0.76
, 197.410, 0.08, -0.14, -0.66
, 197.415, 0.10, -0.12, -0.69
, 197.474, 0.08, -0.16, -0.73
, 197.539, 0.10, -0.17, -0.75
, 197.609, 0.09, -0.16, -0.70
, 197.615, 0.09, -0.16, -0.73
, 197.671, 0.12, -0.16, -0.75
, 197.728, 0.11, -0.17, -0.82
, 197.792, 0.12, -0.19, -0.81
, 197.816, 0.12, -0.19, -0.83
, 197.858, 0.12, -0.20, -0.85
, 197.922, 0.13, -0.19, -0.86
, 197.986, 0.14, -0.19, -0.90
, 198.020, 0.13, -0.19, -0.88
, 198.049, 0.14, -0.19, -0.89
, 198.112, 0.15, -0.19, -0.94
, 198.174, 0.16, -0.19, -0.94
, 198.222, 0.15, -0.19, -0.92
, 198.237, 0.15, -0.21, -1.02
, 198.304, 0.16, -0.20, -1.01
, 198.366, 0.16, -0.18, -1.02
, 198.422, 0.16, -0.19, -1.03
, 198.427, 0.16, -0.18, -1.04
, 198.491, 0.17, -0.21, -1.06
, 198.558, 0.17, -0.22, -1.15
, 198.620, 0.18, -0.21, -1.10
, 198.624, 0.17, -0.21, -1.10
, 198.683, 0.18, -0.20, -1.13
, 198.745, 0.20, -0.21, -1.15
, 198.809, 0.20, -0.22, -1.14
, 198.824, 0.20, -0.21, -1.14
, 198.872, 0.21, -0.24, -1.23
, 198.938, 0.22, -0.24, -1.21
, 199.000, 0.22, -0.24, -1.16
, 199.024, 0.22, -0.24, -1.22
, 199.064, 0.23, -0.23, -1.21
, 199.127, 0.23, -0.24, -1.21
, 199.192, 0.23, -0.25, -1.23
, 199.227, 0.23, -0.25, -1.23
, 199.257, 0.24, -0.25, -1.25
, 199.319, 0.23, -0.24, -1.24
, 199.383, 0.22, -0.25, -1.23
, 199.431, 0.23, -0.25, -1.24
, 199.444, 0.22, -0.25, -1.26
, 199.508, 0.21, -0.26, -1.25
, 199.569, 0.22, -0.27, -1.23
, 199.628, 0.21, -0.26, -1.23
, 199.635, 0.20, -0.27, -1.22
, 199.696, 0.20, -0.26, -1.23
, 199.763, 0.21, -0.27, -1.20
, 199.827, 0.20, -0.27, -1.20
, 199.833, 0.20, -0.27, -1.21
, 199.894, 0.20, -0.29, -1.20
, 199.954, 0.21, -0.29, -1.18
, 200.017, 0.21, -0.29, -1.16
, 200.031, 0.21, -0.29, -1.18
, 200.084, 0.22, -0.29, -1.12
, 200.144, 0.21, -0.29, -1.12
, 200.208, 0.23, -0.30, -1.13
, 200.233, 0.22, -0.29, -1.12
, 200.277, 0.22, -0.30, -1.09
, 200.336, 0.23, -0.29, -1.07
, 200.398, 0.23, -0.29, -1.04
, 200.435, 0.23, -0.29, -1.05
, 200.462, 0.24, -0.28, -1.03
, 200.527, 0.23, -0.28, -1.01
, 200.592, 0.24, -0.28, -1.01
, 200.639, 0.24, -0.28, -1.01
, 200.654, 0.24, -0.29, -1.00
, 200.725, 0.24, -0.28, -0.97
, 200.781, 0.23, -0.27, -0.95
, 200.838, 0.23, -0.27, -0.95
, 200.844, 0.23, -0.27, -0.92
, 200.909, 0.23, -0.28, -0.92
, 200.979, 0.23, -0.27, -0.90
, 201.034, 0.23, -0.27, -0.88
, 201.039, 0.23, -0.27, -0.90
, 201.099, 0.22, -0.26, -0.85
, 201.164, 0.23, -0.26, -0.87
, 201.225, 0.22, -0.25, -0.85
, 201.242, 0.22, -0.26, -0.86
, 201.289, 0.22, -0.24, -0.83
, 201.354, 0.22, -0.23, -0.84
, 201.418, 0.22, -0.22, -0.84
, 201.442, 0.22, -0.23, -0.84
, 201.484, 0.22, -0.21, -0.84
, 201.544, 0.22, -0.19, -0.82
, 201.606, 0.22, -0.19, -0.82
, 201.644, 0.22, -0.19, -0.83
, 201.674, 0.22, -0.18, -0.84
, 201.733, 0.21, -0.17, -0.84
, 201.802, 0.20, -0.16, -0.82
, 201.846, 0.20, -0.16, -0.82
, 201.859, 0.20, -0.15, -0.81
, 201.925, 0.20, -0.16, -0.83
, 201.989, 0.20, -0.16, -0.84
, 202.049, 0.18, -0.15, -0.86
, 202.053, 0.14, -0.12, -0.90
, 202.114, 0.13, -0.11, -0.70
, 202.180, 0.16, -0.13, -0.89
, 202.243, 0.10, -0.14, -0.90
, 202.248, 0.13, -0.13, -0.83
, 202.305, 0.14, -0.14, -0.88
, 202.369, 0.10, -0.12, -0.84
, 202.442, 0.09, -0.12, -0.91
, 202.455, 0.08, -0.12, -0.88
, 202.496, 0.08, -0.13, -0.89
, 202.562, 0.09, -0.13, -0.89
, 202.624, 0.08, -0.14, -0.90
, 202.652, 0.08, -0.14, -0.89
, 202.686, 0.09, -0.14, -0.93
, 202.752, 0.08, -0.14, -0.93
, 202.818, 0.07, -0.13, -0.91
, 202.854, 0.08, -0.14, -0.92
, 202.878, 0.08, -0.13, -0.95
, 202.950, 0.08, -0.13, -0.96
, 203.004, 0.08, -0.13, -0.93
, 203.053, 0.08, -0.13, -0.95
, 203.069, 0.08, -0.13, -0.98
, 203.133, 0.08, -0.13, -0.97
, 203.195, 0.07, -0.14, -0.95
, 203.261, 0.08, -0.14, -0.97
, 203.265, 0.08, -0.14, -0.98
, 203.325, 0.08, -0.14, -0.95
, 203.387, 0.09, -0.15, -0.99
, 203.455, 0.08, -0.16, -0.94
, 203.459, 0.08, -0.15, -0.96
, 203.514, 0.07, -0.17, -0.99
, 203.577, 0.08, -0.17, -1.00
, 203.643, 0.08, -0.18, -0.98
, 203.659, 0.08, -0.18, -0.99
, 203.704, 0.10, -0.18, -0.98
, 203.773, 0.11, -0.19, -0.98
, 203.834, 0.13, -0.20, -1.01
, 203.861, 0.13, -0.20, -0.98
, 203.894, 0.16, -0.21, -0.99
, 203.959, 0.16, -0.21, -0.98
, 204.024, 0.16, -0.21, -0.99
, 204.065, 0.16, -0.21, -0.99
, 204.088, 0.15, -0.22, -0.96
, 204.158, 0.15, -0.23, -0.99
, 204.214, 0.15, -0.22, -0.99
, 204.264, 0.15, -0.22, -0.97
, 204.280, 0.14, -0.23, -0.96
, 204.344, 0.15, -0.23, -0.98
, 204.405, 0.14, -0.23, -0.96
, 204.466, 0.14, -0.23, -0.97
, 204.471, 0.14, -0.23, -0.98
, 204.532, 0.12, -0.23, -0.95
, 204.594, 0.13, -0.23, -0.96
, 204.663, 0.13, -0.24, -0.97
, 204.667, 0.13, -0.23, -0.96
, 204.722, 0.13, -0.24, -0.94
, 204.786, 0.14, -0.25, -0.95
, 204.849, 0.13, -0.25, -0.95
, 204.866, 0.13, -0.25, -0.95
, 204.913, 0.14, -0.26, -0.93
, 204.977, 0.14, -0.26, -0.93
, 205.041, 0.14, -0.27, -0.94
, 205.069, 0.14, -0.27, -0.93
, 205.102, 0.13, -0.28, -0.93
, 205.166, 0.13, -0.28, -0.91
, 205.233, 0.13, -0.29, -0.91
, 205.271, 0.13, -0.29, -0.91
, 205.293, 0.12, -0.29, -0.90
, 205.357, 0.12, -0.29, -0.89
, 205.422, 0.11, -0.29, -0.89
, 205.473, 0.12, -0.29, -0.89
, 205.483, 0.11, -0.28, -0.89
, 205.550, 0.10, -0.28, -0.88
, 205.611, 0.10, -0.28, -0.88
, 205.674, 0.10, -0.28, -0.88
, 205.687, 0.10, -0.28, -0.88
, 205.739, 0.10, -0.28, -0.88
, 205.803, 0.10, -0.27, -0.87
, 205.865, 0.10, -0.28, -0.88
, 205.871, 0.10, -0.28, -0.88
, 205.928, 0.10, -0.27, -0.87
, 205.991, 0.11, -0.27, -0.87
, 206.054, 0.11, -0.27, -0.87
, 206.073, 0.11, -0.27, -0.87
, 206.120, 0.12, -0.27, -0.87
, 206.184, 0.13, -0.27, -0.88
, 206.248, 0.13, -0.27, -0.88
, 206.277, 0.13, -0.27, -0.87
, 206.310, 0.14, -0.26, -0.88
, 206.374, 0.15, -0.27, -0.88
, 206.440, 0.15, -0.26, -0.88
, 206.484, 0.15, -0.26, -0.88
, 206.501, 0.16, -0.26, -0.88
, 206.565, 0.17, -0.26, -0.89
, 206.627, 0.18, -0.26, -0.90
, 206.678, 0.18, -0.26, -0.90
, 206.689, 0.18, -0.25, -0.90
, 206.754, 0.18, -0.25, -0.89
, 206.822, 0.18, -0.25, -0.91
, 206.884, 0.18, -0.25, -0.91
, 206.888, 0.20, -0.20, -0.97
, 206.946, 0.20, -0.21, -0.87
, 207.011, 0.21, -0.21, -0.93
, 207.075, 0.23, -0.21, -0.99
, 207.089, 0.22, -0.21, -0.93
, 207.137, 0.21, -0.21, -0.93
, 207.906, 0.24, -0.20, -0.95
, 207.907, 0.23, -0.17, -0.92
, 207.908, 0.23, -0.20, -0.94
, 207.909, 0.25, -0.16, -0.91
, 207.911, 0.25, -0.17, -0.94
, 207.912, 0.26, -0.17, -0.97
, 207.913, 0.25, -0.17, -0.94
, 207.914, 0.25, -0.17, -0.92
, 207.915, 0.26, -0.17, -0.93
, 207.916, 0.26, -0.18, -0.97
, 207.918, 0.26, -0.17, -0.96
, 207.919, 0.26, -0.18, -0.97
, 207.961, 0.27, -0.18, -0.97
, 208.024, 0.28, -0.17, -0.96
, 208.087, 0.27, -0.16, -0.94
, 208.089, 0.27, -0.17, -0.96
, 208.153, 0.27, -0.17, -0.96
, 208.217, 0.26, -0.17, -0.96
, 208.281, 0.26, -0.17, -0.94
, 208.296, 0.27, -0.16, -0.95
, 208.344, 0.26, -0.16, -0.94
, 208.408, 0.26, -0.16, -0.96
, 208.472, 0.26, -0.16, -0.95
, 208.499, 0.26, -0.16, -0.95
, 208.535, 0.25, -0.15, -0.92
, 208.600, 0.25, -0.15, -0.93
, 208.665, 0.25, -0.15, -0.94
, 208.694, 0.25, -0.15, -0.93
, 208.727, 0.25, -0.15, -0.94
, 208.793, 0.25, -0.15, -0.92
, 208.855, 0.25, -0.15, -0.90
, 208.896, 0.25, -0.15, -0.92
, 208.918, 0.25, -0.15, -0.91
, 208.984, 0.25, -0.15, -0.92
, 209.053, 0.25, -0.15, -0.91
, 209.103, 0.25, -0.15, -0.91
, 209.108, 0.26, -0.15, -0.90
, 209.179, 0.25, -0.15, -0.91
, 209.235, 0.25, -0.16, -0.89
, 209.299, 0.26, -0.15, -0.89
, 209.303, 0.25, -0.15, -0.89
, 209.368, 0.26, -0.15, -0.88
, 209.427, 0.25, -0.15, -0.87
, 209.489, 0.25, -0.15, -0.88
, 209.520, 0.25, -0.15, -0.88
, 209.552, 0.25, -0.15, -0.86
, 209.615, 0.25, -0.15, -0.87
, 209.678, 0.24, -0.14, -0.86
, 209.698, 0.24, -0.14, -0.86
, 209.746, 0.24, -0.14, -0.86
, 209.814, 0.23, -0.14, -0.85
, 209.877, 0.23, -0.14, -0.85
, 209.904, 0.23, -0.14, -0.86
, 209.937, 0.23, -0.14, -0.85
, 209.998, 0.23, -0.14, -0.85
, 210.063, 0.23, -0.14, -0.85
, 210.104, 0.23, -0.14, -0.85
, 210.124, 0.23, -0.14, -0.84
, 210.189, 0.23, -0.14, -0.84
, 210.252, 0.23, -0.15, -0.85
, 210.305, 0.23, -0.14, -0.84
, 210.315, 0.23, -0.15, -0.84
, 210.384, 0.23, -0.15, -0.84
, 210.444, 0.23, -0.15, -0.84
, 210.507, 0.22, -0.16, -0.83
, 210.512, 0.22, -0.16, -0.83
, 210.571, 0.22, -0.18, -0.86
, 210.633, 0.22, -0.17, -0.84
, 210.698, 0.22, -0.17, -0.83
, 210.712, 0.22, -0.17, -0.84
, 210.762, 0.22, -0.18, -0.84
, 210.825, 0.21, -0.19, -0.85
, 210.892, 0.21, -0.18, -0.84
, 210.909, 0.21, -0.18, -0.84
, 210.955, 0.20, -0.19, -0.84
, 211.015, 0.20, -0.19, -0.86
, 211.084, 0.20, -0.20, -0.87
, 211.111, 0.20, -0.20, -0.86
, 211.143, 0.19, -0.20, -0.85
, 211.206, 0.19, -0.20, -0.85
, 211.274, 0.18, -0.21, -0.87
, 211.314, 0.18, -0.21, -0.86
, 211.333, 0.18, -0.21, -0.87
, 211.400, 0.17, -0.22, -0.87
, 211.474, 0.17, -0.22, -0.88
, 211.513, 0.17, -0.22, -0.87
, 211.523, 0.17, -0.23, -0.88
, 211.585, 0.17, -0.23, -0.88
, 211.654, 0.17, -0.23, -0.88
, 211.712, 0.16, -0.24, -0.86
, 211.714, 0.15, -0.26, -0.81
, 211.783, 0.18, -0.27, -0.94
, 211.842, 0.16, -0.27, -0.89
, 211.904, 0.15, -0.27, -0.86
, 211.916, 0.16, -0.27, -0.90
, 211.970, 0.17, -0.27, -0.89
, 212.033, 0.16, -0.28, -0.88
, 212.097, 0.16, -0.30, -0.91
, 212.126, 0.16, -0.28, -0.90
, 212.161, 0.16, -0.30, -0.90
, 212.223, 0.15, -0.30, -0.89
, 212.288, 0.15, -0.29, -0.87
, 212.323, 0.15, -0.30, -0.89
, 212.355, 0.14, -0.31, -0.91
, 212.415, 0.14, -0.31, -0.91
, 212.479, 0.13, -0.31, -0.90
, 212.523, 0.13, -0.31, -0.90
, 212.540, 0.13, -0.31, -0.88
, 212.614, 0.13, -0.32, -0.91
, 212.669, 0.12, -0.32, -0.91
, 212.724, 0.12, -0.32, -0.91
, 212.737, 0.12, -0.32, -0.88
, 212.802, 0.12, -0.33, -0.91
, 212.860, 0.12, -0.34, -0.92
, 212.923, 0.12, -0.33, -0.89
, 212.927, 0.12, -0.33, -0.88
, 212.986, 0.13, -0.33, -0.89
, 213.051, 0.12, -0.34, -0.90
, 213.114, 0.12, -0.34, -0.91
, 213.128, 0.12, -0.33, -0.90
, 213.178, 0.12, -0.34, -0.89
, 213.240, 0.12, -0.34, -0.89
, 213.304, 0.12, -0.34, -0.89
, 213.334, 0.12, -0.34, -0.89
, 213.368, 0.12, -0.34, -0.88
, 213.433, 0.13, -0.34, -0.90
, 213.496, 0.12, -0.34, -0.89
, 213.528, 0.12, -0.34, -0.89
, 213.559, 0.12, -0.34, -0.89
, 213.621, 0.12, -0.34, -0.91
, 213.686, 0.12, -0.33, -0.88
, 213.731, 0.12, -0.34, -0.90
, 213.748, 0.12, -0.34, -0.90
, 213.822, 0.11, -0.33, -0.89
, 213.878, 0.12, -0.34, -0.88
, 213.933, 0.12, -0.33, -0.89
, 213.946, 0.13, -0.33, -0.90
, 214.003, 0.13, -0.33, -0.87
, 214.066, 0.14, -0.32, -0.89
, 214.135, 0.13, -0.32, -0.89
, 214.139, 0.13, -0.32, -0.89
, 214.194, 0.12, -0.31, -0.89
, 214.257, 0.12, -0.31, -0.87
, 214.326, 0.13, -0.32, -0.90
, 214.339, 0.13, -0.31, -0.88
, 214.385, 0.14, -0.31, -0.90
, 214.448, 0.15, -0.29, -0.88
, 214.521, 0.15, -0.28, -0.88
, 214.538, 0.15, -0.29, -0.89
, 214.575, 0.16, -0.28, -0.90
, 214.639, 0.17, -0.27, -0.90
, 214.704, 0.18, -0.25, -0.89
, 214.739, 0.17, -0.27, -0.90
, 214.768, 0.17, -0.25, -0.85
, 214.830, 0.17, -0.25, -0.88
, 214.893, 0.24, -0.20, -0.98
, 214.942, 0.19, -0.21, -0.86
, 214.956, 0.15, -0.17, -0.73
, 215.020, 0.25, -0.20, -0.98
, 215.085, 0.21, -0.15, -0.85
, 215.141, 0.22, -0.17, -0.89
, 215.147, 0.21, -0.16, -0.83
, 215.211, 0.24, -0.19, -0.92
, 215.273, 0.21, -0.17, -0.87
, 215.341, 0.23, -0.17, -0.90
, 215.345, 0.22, -0.18, -0.90
, 215.403, 0.22, -0.16, -0.86
, 215.465, 0.21, -0.16, -0.85
, 215.528, 0.23, -0.19, -0.91
, 215.542, 0.23, -0.17, -0.90
, 215.596, 0.23, -0.17, -0.92
, 215.658, 0.23, -0.16, -0.83
, 215.723, 0.24, -0.17, -0.88
, 215.744, 0.23, -0.17, -0.85
, 215.785, 0.23, -0.18, -0.90
, 215.851, 0.23, -0.17, -0.86
, 215.913, 0.24, -0.17, -0.88
, 215.945, 0.23, -0.17, -0.88
, 215.973, 0.24, -0.18, -0.91
, 216.039, 0.23, -0.17, -0.86
, 216.111, 0.28, -0.15, -0.99
, 216.146, 0.24, -0.14, -0.82
, 216.165, 0.24, -0.07, -0.70
, 216.228, 0.26, -0.17, -0.91
, 216.301, 0.23, -0.20, -0.93
, 216.354, 0.23, -0.19, -0.90
, 216.366, 0.20, -0.20, -0.86
, 216.422, 0.21, -0.20, -0.84
, 216.482, 0.18, -0.23, -0.87
, 216.543, 0.18, -0.25, -0.94
, 216.547, 0.19, -0.23, -0.88
, 216.607, 0.18, -0.25, -0.93
, 216.671, 0.18, -0.23, -0.88
, 216.736, 0.18, -0.21, -0.81
, 216.755, 0.18, -0.23, -0.87
, 216.800, 0.18, -0.23, -0.87
, 216.866, 0.18, -0.25, -0.92
, 216.928, 0.18, -0.25, -0.92
, 216.954, 0.18, -0.24, -0.90
, 216.991, 0.18, -0.23, -0.87
, 217.055, 0.18, -0.22, -0.85
, 217.121, 0.18, -0.25, -0.91
, 217.155, 0.18, -0.24, -0.88
, 217.185, 0.18, -0.26, -0.90
, 217.247, 0.18, -0.24, -0.87
, 217.317, 0.18, -0.23, -0.85
, 217.356, 0.18, -0.24, -0.87
, 217.375, 0.17, -0.25, -0.87
, 217.437, 0.19, -0.26, -0.91
, 217.507, 0.19, -0.26, -0.91
, 217.559, 0.19, -0.25, -0.90
, 217.565, 0.18, -0.24, -0.88
, 217.628, 0.17, -0.23, -0.82
, 217.692, 0.18, -0.24, -0.86
, 217.754, 0.18, -0.25, -0.91
, 217.759, 0.18, -0.24, -0.86
, 217.817, 0.18, -0.25, -0.91
, 217.882, 0.18, -0.24, -0.90
, 217.945, 0.17, -0.22, -0.84
, 217.961, 0.18, -0.24, -0.88
, 218.008, 0.17, -0.23, -0.85
, 218.074, 0.18, -0.24, -0.88
, 218.136, 0.17, -0.25, -0.90
, 218.159, 0.18, -0.24, -0.89
, 218.198, 0.18, -0.25, -0.90
, 218.261, 0.17, -0.24, -0.86
, 218.323, 0.17, -0.23, -0.84
, 218.362, 0.17, -0.24, -0.86
, 218.393, 0.18, -0.24, -0.88
, 218.453, 0.18, -0.25, -0.90
, 218.518, 0.18, -0.25, -0.91
, 218.567, 0.18, -0.25, -0.90
, 218.579, 0.18, -0.25, -0.88
, 218.646, 0.19, -0.24, -0.86
, 218.708, 0.18, -0.26, -0.90
, 218.766, 0.18, -0.24, -0.86
, 218.772, 0.18, -0.26, -0.91
, 218.832, 0.18, -0.25, -0.89
, 218.902, 0.18, -0.24, -0.86
, 218.960, 0.18, -0.24, -0.85
, 218.964, 0.18, -0.24, -0.87
, 219.027, 0.18, -0.25, -0.88
, 219.089, 0.18, -0.26, -0.91
, 219.152, 0.17, -0.25, -0.89
, 219.169, 0.18, -0.25, -0.89
, 219.222, 0.17, -0.24, -0.87
, 219.281, 0.17, -0.24, -0.86
, 219.343, 0.17, -0.24, -0.87
, 219.370, 0.17, -0.24, -0.87
, 219.406, 0.17, -0.25, -0.90
, 219.471, 0.17, -0.25, -0.89
, 219.532, 0.17, -0.25, -0.88
, 219.569, 0.17, -0.25, -0.88
, 219.598, 0.17, -0.24, -0.87
, 219.661, 0.17, -0.24, -0.86
, 219.723, 0.17, -0.25, -0.88
, 219.772, 0.17, -0.25, -0.88
, 219.789, 0.17, -0.26, -0.90
, 219.853, 0.18, -0.25, -0.89
, 219.915, 0.18, -0.24, -0.87
, 219.973, 0.18, -0.24, -0.87
, 219.978, 0.18, -0.24, -0.85
, 220.046, 0.19, -0.24, -0.88
, 220.108, 0.19, -0.25, -0.89
, 220.171, 0.19, -0.24, -0.88
, 220.176, 0.19, -0.24, -0.88
, 220.234, 0.19, -0.23, -0.85
, 220.297, 0.19, -0.24, -0.87
, 220.364, 0.19, -0.24, -0.89
, 220.376, 0.19, -0.24, -0.87
, 220.425, 0.18, -0.24, -0.89
, 220.487, 0.18, -0.23, -0.88
, 220.551, 0.18, -0.23, -0.85
, 220.580, 0.18, -0.23, -0.87
, 220.614, 0.18, -0.23, -0.87
, 220.680, 0.18, -0.23, -0.89
, 220.743, 0.18, -0.23, -0.88
, 220.780, 0.18, -0.23, -0.88
, 220.807, 0.18, -0.23, -0.87
, 220.870, 0.18, -0.22, -0.86
, 220.933, 0.18, -0.23, -0.87
, 220.983, 0.18, -0.23, -0.87
, 220.995, 0.18, -0.23, -0.88
, 221.060, 0.19, -0.24, -0.89
, 221.123, 0.18, -0.23, -0.88
, 221.185, 0.18, -0.23, -0.88
, 221.189, 0.18, -0.23, -0.86
, 221.251, 0.18, -0.23, -0.86
, 221.316, 0.19, -0.23, -0.87
, 221.379, 0.19, -0.24, -0.89
, 221.387, 0.19, -0.23, -0.88
, 221.442, 0.19, -0.23, -0.88
, 221.505, 0.19, -0.23, -0.86
, 221.571, 0.19, -0.24, -0.88
, 221.587, 0.19, -0.23, -0.87
, 221.636, 0.19, -0.24, -0.88
, 221.697, 0.19, -0.24, -0.88
, 221.759, 0.18, -0.23, -0.87
, 221.790, 0.19, -0.24, -0.88
, 221.823, 0.18, -0.23, -0.87
, 221.886, 0.18, -0.23, -0.88
, 221.953, 0.18, -0.24, -0.88
, 221.994, 0.18, -0.23, -0.88
, 222.014, 0.18, -0.24, -0.88
, 222.077, 0.18, -0.23, -0.87
, 222.146, 0.18, -0.23, -0.87
, 222.199, 0.18, -0.23, -0.87
, 222.205, 0.18, -0.24, -0.88
, 222.268, 0.18, -0.24, -0.88
, 222.332, 0.18, -0.24, -0.88
, 222.392, 0.18, -0.24, -0.88
, 222.396, 0.18, -0.24, -0.87
, 222.461, 0.18, -0.23, -0.87
, 222.522, 0.18, -0.24, -0.87
, 222.587, 0.18, -0.24, -0.87
