
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,143518,14189,-0.11290322580645161,0.08064516129032258,0.9838709677419355,0.9936059891136413,false,
0014.4F01.0000.04D2,143528,14190,-0.12903225806451613,0.08064516129032258,1.0,1.0115102400177518,false,
0014.4F01.0000.04D2,143538,14191,-0.11290322580645161,0.16129032258064516,0.9516129032258065,0.9717658278317464,false,
0014.4F01.0000.04D2,143548,14192,-0.11290322580645161,0.1774193548387097,0.9516129032258065,0.9745726670981157,false,
0014.4F01.0000.04D2,143558,14193,-0.14516129032258066,0.1774193548387097,0.9193548387096774,0.947503428562872,false,
0014.4F01.0000.04D2,143568,14194,-0.11290322580645161,0.1774193548387097,0.9354838709677419,0.9588299321097966,false,
0014.4F01.0000.04D2,143578,14195,-0.0967741935483871,0.1774193548387097,0.9354838709677419,0.9570647547836643,false,
0014.4F01.0000.04D2,143590,14196,-0.08064516129032258,0.11290322580645161,1.0161290322580645,1.0255578923857762,false,
0014.4F01.0000.04D2,143598,14197,-0.0967741935483871,0.0967741935483871,1.0483870967741935,1.0572823623595087,false,
0014.4F01.0000.04D2,143608,14198,-0.14516129032258066,0.08064516129032258,1.064516129032258,1.0773903801396603,false,
0014.4F01.0000.04D2,143618,14199,-0.16129032258064516,0.06451612903225806,1.096774193548387,1.1104460953586133,false,
0014.4F01.0000.04D2,143628,14200,-0.20967741935483872,0.06451612903225806,1.064516129032258,1.0868861670213836,false,
0014.4F01.0000.04D2,143638,14201,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,143648,14202,-0.14516129032258066,0.16129032258064516,1.0161290322580645,1.0390402198971875,false,
0014.4F01.0000.04D2,143658,14203,-0.14516129032258066,0.0967741935483871,0.967741935483871,0.9833420048178182,false,
0014.4F01.0000.04D2,143670,14204,-0.12903225806451613,0.0967741935483871,0.9838709677419355,0.9970038361629414,false,
0014.4F01.0000.04D2,143684,14205,-0.12903225806451613,0.0967741935483871,1.0,1.012923772135973,false,
0014.4F01.0000.04D2,143688,14206,-0.11290322580645161,0.0967741935483871,1.0161290322580645,1.0269520890149424,false,
0014.4F01.0000.04D2,143698,14207,-0.11290322580645161,0.11290322580645161,0.9838709677419355,0.9967428745471211,false,
0014.4F01.0000.04D2,143708,14208,-0.11290322580645161,0.0967741935483871,0.9838709677419355,0.9950449558185278,false,
0014.4F01.0000.04D2,143718,14209,-0.0967741935483871,0.0967741935483871,1.0161290322580645,1.0253041984072786,false,
0014.4F01.0000.04D2,143728,14210,-0.11290322580645161,0.11290322580645161,0.967741935483871,0.9808255351942433,false,
0014.4F01.0000.04D2,143738,14211,-0.12903225806451613,0.14516129032258066,0.9354838709677419,0.9554324657819281,false,
0014.4F01.0000.04D2,143749,14212,-0.0967741935483871,0.0967741935483871,1.0,1.0093217965910977,false,
0014.4F01.0000.04D2,143758,14213,-0.06451612903225806,0.16129032258064516,1.0161290322580645,1.0308710439532125,false,
0014.4F01.0000.04D2,143768,14214,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,143778,14215,-0.04838709677419355,0.14516129032258066,1.0161290322580645,1.0275851894320307,false,
0014.4F01.0000.04D2,143788,14216,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,143798,14217,-0.08064516129032258,0.11290322580645161,1.0161290322580645,1.0255578923857762,false,
0014.4F01.0000.04D2,143808,14218,-0.14516129032258066,0.12903225806451613,1.0,1.0186859790089116,false,
0014.4F01.0000.04D2,143818,14219,-0.20967741935483872,0.11290322580645161,1.0,1.0279648625243996,false,
0014.4F01.0000.04D2,143829,14220,-0.16129032258064516,0.16129032258064516,1.0483870967741935,1.0729140883588766,false,
0014.4F01.0000.04D2,143838,14221,-0.1935483870967742,0.11290322580645161,1.0161290322580645,1.0405413623412458,false,
0014.4F01.0000.04D2,143848,14222,-0.14516129032258066,0.06451612903225806,1.0,1.012538459078678,false,
0014.4F01.0000.04D2,143858,14223,-0.12903225806451613,0.08064516129032258,1.0,1.0115102400177518,false,
0014.4F01.0000.04D2,143868,14224,-0.11290322580645161,0.04838709677419355,1.0,1.0075159797897688,false,
0014.4F01.0000.04D2,143878,14225,-0.0967741935483871,0.11290322580645161,1.0161290322580645,1.0269520890149424,false,
0014.4F01.0000.04D2,143888,14226,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,143898,14227,-0.11290322580645161,0.0967741935483871,0.9838709677419355,0.9950449558185278,false,
0014.4F01.0000.04D2,143909,14228,-0.08064516129032258,0.11290322580645161,0.9516129032258065,0.9616745281137964,false,
0014.4F01.0000.04D2,143918,14229,-0.16129032258064516,0.16129032258064516,1.0161290322580645,1.041416029506963,false,
0014.4F01.0000.04D2,143928,14230,-0.16129032258064516,0.11290322580645161,0.9516129032258065,0.9717658278317464,false,
0014.4F01.0000.04D2,143938,14231,-0.16129032258064516,0.11290322580645161,0.9838709677419355,1.0033761945158575,false,
0014.4F01.0000.04D2,143948,14232,-0.14516129032258066,0.06451612903225806,1.0,1.012538459078678,false,
0014.4F01.0000.04D2,143958,14233,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,143968,14234,-0.14516129032258066,0.06451612903225806,1.0,1.012538459078678,false,
0014.4F01.0000.04D2,143978,14235,-0.11290322580645161,0.11290322580645161,1.0161290322580645,1.028597339580808,false,
0014.4F01.0000.04D2,143989,14236,-0.16129032258064516,0.0967741935483871,1.064516129032258,1.0810061987171637,false,
0014.4F01.0000.04D2,143998,14237,-0.14516129032258066,0.04838709677419355,1.0161290322580645,1.0275851894320307,false,
0014.4F01.0000.04D2,144008,14238,-0.14516129032258066,0.0967741935483871,1.0483870967741935,1.0628040973893917,false,
0014.4F01.0000.04D2,144018,14239,-0.0967741935483871,0.12903225806451613,1.0,1.012923772135973,false,
0014.4F01.0000.04D2,144028,14240,-0.11290322580645161,0.0967741935483871,1.0,1.0109957383364399,false,
0014.4F01.0000.04D2,144038,14241,-0.08064516129032258,0.0967741935483871,1.0,1.007903212901161,false,
0014.4F01.0000.04D2,144048,14242,-0.08064516129032258,0.0967741935483871,1.0161290322580645,1.0239077579421856,false,
0014.4F01.0000.04D2,144058,14243,-0.08064516129032258,0.11290322580645161,1.0,1.0095795067437952,false,
0014.4F01.0000.04D2,144069,14244,-0.0967741935483871,0.11290322580645161,1.0,1.0109957383364399,false,
0014.4F01.0000.04D2,144078,14245,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,144088,14246,-0.1774193548387097,0.0967741935483871,1.0,1.0202170710237721,false,
0014.4F01.0000.04D2,144098,14247,-0.12903225806451613,0.12903225806451613,1.0161290322580645,1.032384064890662,false,
0014.4F01.0000.04D2,144108,14248,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,144118,14249,-0.12903225806451613,0.0967741935483871,1.0161290322580645,1.0288502215365845,false,
0014.4F01.0000.04D2,144128,14250,-0.12903225806451613,0.12903225806451613,1.0161290322580645,1.032384064890662,false,
0014.4F01.0000.04D2,144138,14251,-0.11290322580645161,0.11290322580645161,0.9838709677419355,0.9967428745471211,false,
0014.4F01.0000.04D2,144150,14252,-0.16129032258064516,0.11290322580645161,1.0,1.0191965985793277,false,
0014.4F01.0000.04D2,144158,14253,-0.16129032258064516,0.06451612903225806,1.0,1.0149763046807918,false,
0014.4F01.0000.04D2,144168,14254,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,144178,14255,-0.14516129032258066,0.06451612903225806,1.0161290322580645,1.0284708752857974,false,
0014.4F01.0000.04D2,144188,14256,-0.11290322580645161,0.0967741935483871,0.967741935483871,0.9791000135984639,false,
0014.4F01.0000.04D2,144198,14257,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,144208,14258,-0.12903225806451613,0.0967741935483871,1.0161290322580645,1.0288502215365845,false,
0014.4F01.0000.04D2,144218,14259,-0.11290322580645161,0.12903225806451613,1.0161290322580645,1.0304924416105348,false,
0014.4F01.0000.04D2,144230,14260,-0.11290322580645161,0.0967741935483871,1.0161290322580645,1.0269520890149424,false,
0014.4F01.0000.04D2,144238,14261,-0.08064516129032258,0.14516129032258066,1.0161290322580645,1.0296084947422341,false,
0014.4F01.0000.04D2,144248,14262,-0.14516129032258066,0.0967741935483871,0.967741935483871,0.9833420048178182,false,
0014.4F01.0000.04D2,144258,14263,-0.11290322580645161,0.0967741935483871,0.967741935483871,0.9791000135984639,false,
0014.4F01.0000.04D2,144268,14264,-0.08064516129032258,0.11290322580645161,1.0161290322580645,1.0255578923857762,false,
0014.4F01.0000.04D2,144278,14265,-0.16129032258064516,0.11290322580645161,0.967741935483871,0.9875657751510731,false,
0014.4F01.0000.04D2,144288,14266,-0.12903225806451613,0.08064516129032258,1.0161290322580645,1.0274586005569668,false,
0014.4F01.0000.04D2,144298,14267,-0.11290322580645161,0.0967741935483871,1.032258064516129,1.042913752279175,false,
0014.4F01.0000.04D2,144309,14268,-0.16129032258064516,0.11290322580645161,0.967741935483871,0.9875657751510731,false,
0014.4F01.0000.04D2,144318,14269,-0.0967741935483871,0.0967741935483871,1.0,1.0093217965910977,false,
0014.4F01.0000.04D2,144328,14270,-0.11290322580645161,0.0967741935483871,1.0,1.0109957383364399,false,
0014.4F01.0000.04D2,144338,14271,-0.11290322580645161,0.14516129032258066,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144348,14272,-0.11290322580645161,0.0967741935483871,1.032258064516129,1.042913752279175,false,
0014.4F01.0000.04D2,144358,14273,-0.08064516129032258,0.11290322580645161,1.0161290322580645,1.0255578923857762,false,
0014.4F01.0000.04D2,144368,14274,-0.08064516129032258,0.0967741935483871,1.0,1.007903212901161,false,
0014.4F01.0000.04D2,144378,14275,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,144389,14276,-0.12903225806451613,0.12903225806451613,1.0,1.0165129842960472,false,
0014.4F01.0000.04D2,144398,14277,-0.0967741935483871,0.16129032258064516,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,144408,14278,-0.12903225806451613,0.16129032258064516,1.0161290322580645,1.03690988131906,false,
0014.4F01.0000.04D2,144418,14279,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144428,14280,-0.16129032258064516,0.12903225806451613,1.0161290322580645,1.03690988131906,false,
0014.4F01.0000.04D2,144438,14281,-0.11290322580645161,0.0967741935483871,1.0,1.0109957383364399,false,
0014.4F01.0000.04D2,144448,14282,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144458,14283,-0.16129032258064516,0.0967741935483871,0.9838709677419355,1.0016895196918865,false,
0014.4F01.0000.04D2,144469,14284,-0.12903225806451613,0.0967741935483871,1.0161290322580645,1.0288502215365845,false,
0014.4F01.0000.04D2,144478,14285,-0.14516129032258066,0.08064516129032258,1.0,1.0136939588690754,false,
0014.4F01.0000.04D2,144488,14286,-0.14516129032258066,0.0967741935483871,1.0483870967741935,1.0628040973893917,false,
0014.4F01.0000.04D2,144498,14287,-0.16129032258064516,0.11290322580645161,1.0161290322580645,1.035026529492545,false,
0014.4F01.0000.04D2,144508,14288,-0.1935483870967742,0.16129032258064516,1.0,1.0312495072997279,false,
0014.4F01.0000.04D2,144518,14289,-0.11290322580645161,0.11290322580645161,1.0,1.0126669130543395,false,
0014.4F01.0000.04D2,144528,14290,-0.1935483870967742,0.12903225806451613,1.0161290322580645,1.0424147504552597,false,
0014.4F01.0000.04D2,144538,14291,-0.1935483870967742,0.0967741935483871,1.0,1.0231452598163682,false,
0014.4F01.0000.04D2,144550,14292,-0.16129032258064516,0.14516129032258066,1.0161290322580645,1.0390402198971875,false,
0014.4F01.0000.04D2,144564,14293,-0.16129032258064516,0.16129032258064516,1.0,1.0256847158441706,false,
0014.4F01.0000.04D2,144568,14294,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144578,14295,-0.16129032258064516,0.11290322580645161,0.9516129032258065,0.9717658278317464,false,
0014.4F01.0000.04D2,144588,14296,-0.16129032258064516,0.12903225806451613,1.0483870967741935,1.0685407790356054,false,
0014.4F01.0000.04D2,144605,14297,-0.1935483870967742,0.06451612903225806,1.0,1.0205994851326694,false,
0014.4F01.0000.04D2,144608,14298,-0.1774193548387097,0.06451612903225806,0.9838709677419355,1.0018193647270668,false,
0014.4F01.0000.04D2,144618,14299,-0.16129032258064516,0.0967741935483871,0.967741935483871,0.985852050963621,false,
0014.4F01.0000.04D2,144628,14300,-0.0967741935483871,0.11290322580645161,0.9516129032258065,0.9631612017312011,false,
0014.4F01.0000.04D2,144638,14301,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,144648,14302,-0.0967741935483871,0.0967741935483871,1.0,1.0093217965910977,false,
0014.4F01.0000.04D2,144658,14303,-0.14516129032258066,0.0967741935483871,1.032258064516129,1.0468972043632756,false,
0014.4F01.0000.04D2,144668,14304,-0.14516129032258066,0.06451612903225806,1.0,1.012538459078678,false,
0014.4F01.0000.04D2,144678,14305,-0.11290322580645161,0.06451612903225806,1.0,1.00841929240907,false,
0014.4F01.0000.04D2,144688,14306,-0.16129032258064516,0.08064516129032258,1.0,1.0161290322580645,false,
0014.4F01.0000.04D2,144698,14307,-0.16129032258064516,0.14516129032258066,1.0,1.0232723822943162,false,
0014.4F01.0000.04D2,144708,14308,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,144718,14309,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144729,14310,-0.14516129032258066,0.11290322580645161,0.967741935483871,0.9850600957808046,false,
0014.4F01.0000.04D2,144738,14311,-0.16129032258064516,0.11290322580645161,1.0161290322580645,1.035026529492545,false,
0014.4F01.0000.04D2,144752,14312,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,144758,14313,-0.16129032258064516,0.0967741935483871,0.967741935483871,0.985852050963621,false,
0014.4F01.0000.04D2,144768,14314,-0.14516129032258066,0.08064516129032258,0.967741935483871,0.9818858874338339,false,
0014.4F01.0000.04D2,144778,14315,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,144789,14316,-0.14516129032258066,0.0967741935483871,0.9516129032258065,0.9674730809334725,false,
0014.4F01.0000.04D2,144802,14317,-0.16129032258064516,0.11290322580645161,0.967741935483871,0.9875657751510731,false,
0014.4F01.0000.04D2,144808,14318,-0.16129032258064516,0.0967741935483871,1.0483870967741935,1.0651269020063907,false,
0014.4F01.0000.04D2,144818,14319,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,144828,14320,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,144838,14321,-0.12903225806451613,0.12903225806451613,1.0161290322580645,1.032384064890662,false,
0014.4F01.0000.04D2,144848,14322,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,144858,14323,-0.14516129032258066,0.04838709677419355,0.9354838709677419,0.9479151777364588,false,
0014.4F01.0000.04D2,144870,14324,-0.11290322580645161,0.14516129032258066,1.0161290322580645,1.032636019516717,false,
0014.4F01.0000.04D2,144884,14325,-0.11290322580645161,0.06451612903225806,1.0,1.00841929240907,false,
0014.4F01.0000.04D2,144888,14326,-0.16129032258064516,0.0967741935483871,0.967741935483871,0.985852050963621,false,
0014.4F01.0000.04D2,144898,14327,-0.1774193548387097,0.12903225806451613,1.0,1.0237807143586033,false,
0014.4F01.0000.04D2,144908,14328,-0.16129032258064516,0.11290322580645161,1.0,1.0191965985793277,false,
0014.4F01.0000.04D2,144918,14329,-0.1935483870967742,0.0967741935483871,0.9354838709677419,0.9601855526540138,false,
0014.4F01.0000.04D2,144928,14330,-0.14516129032258066,0.12903225806451613,0.9354838709677419,0.9554324657819281,false,
0014.4F01.0000.04D2,144939,14331,-0.14516129032258066,0.1774193548387097,0.9838709677419355,1.0102234945025548,false,
0014.4F01.0000.04D2,144949,14332,-0.14516129032258066,0.1774193548387097,0.9516129032258065,0.9788342787547587,false,
0014.4F01.0000.04D2,144961,14333,-0.14516129032258066,0.0967741935483871,0.9354838709677419,0.9516129032258064,false,
0014.4F01.0000.04D2,144968,14334,-0.11290322580645161,0.11290322580645161,1.0,1.0126669130543395,false,
0014.4F01.0000.04D2,144978,14335,-0.11290322580645161,0.12903225806451613,1.0161290322580645,1.0304924416105348,false,
0014.4F01.0000.04D2,144988,14336,-0.08064516129032258,0.08064516129032258,1.0,1.0064826297950125,false,
0014.4F01.0000.04D2,144998,14337,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,145008,14338,-0.12903225806451613,0.14516129032258066,1.0161290322580645,1.034523723279005,false,
0014.4F01.0000.04D2,145018,14339,-0.0967741935483871,0.14516129032258066,1.0161290322580645,1.0309972138385088,false,
0014.4F01.0000.04D2,145029,14340,-0.14516129032258066,0.11290322580645161,0.9354838709677419,0.9533881745891386,false,
0014.4F01.0000.04D2,145038,14341,-0.14516129032258066,0.11290322580645161,1.0,1.0167688717725476,false,
0014.4F01.0000.04D2,145048,14342,-0.16129032258064516,0.11290322580645161,0.9516129032258065,0.9717658278317464,false,
0014.4F01.0000.04D2,145058,14343,-0.14516129032258066,0.0967741935483871,0.9838709677419355,0.9992192581763574,false,
0014.4F01.0000.04D2,145068,14344,-0.08064516129032258,0.11290322580645161,0.9354838709677419,0.945717110598003,false,
0014.4F01.0000.04D2,145078,14345,-0.12903225806451613,0.11290322580645161,0.967741935483871,0.9828127571988468,false,
0014.4F01.0000.04D2,145088,14346,-0.11290322580645161,0.11290322580645161,0.9354838709677419,0.9490123021519773,false,
0014.4F01.0000.04D2,145098,14347,-0.0967741935483871,0.11290322580645161,0.967741935483871,0.9791000135984639,false,
0014.4F01.0000.04D2,145109,14348,-0.0967741935483871,0.16129032258064516,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,145118,14349,-0.0967741935483871,0.14516129032258066,1.0161290322580645,1.0309972138385088,false,
0014.4F01.0000.04D2,145128,14350,-0.16129032258064516,0.12903225806451613,0.9516129032258065,0.9737715385886181,false,
0014.4F01.0000.04D2,145138,14351,-0.16129032258064516,0.11290322580645161,0.9838709677419355,1.0033761945158575,false,
0014.4F01.0000.04D2,145148,14352,-0.16129032258064516,0.0967741935483871,0.9838709677419355,1.0016895196918865,false,
0014.4F01.0000.04D2,145158,14353,-0.22580645161290322,0.0967741935483871,1.0,1.0297348193233786,false,
0014.4F01.0000.04D2,145168,14354,-0.14516129032258066,0.0967741935483871,1.0161290322580645,1.0309972138385088,false,
0014.4F01.0000.04D2,145178,14355,-0.1774193548387097,0.14516129032258066,0.9516129032258065,0.9788342787547587,false,
0014.4F01.0000.04D2,145189,14356,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145198,14357,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145208,14358,-0.14516129032258066,0.12903225806451613,1.0,1.0186859790089116,false,
0014.4F01.0000.04D2,145218,14359,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,145228,14360,-0.12903225806451613,0.16129032258064516,0.9838709677419355,1.0053188414353176,false,
0014.4F01.0000.04D2,145238,14361,-0.14516129032258066,0.11290322580645161,0.9354838709677419,0.9533881745891386,false,
0014.4F01.0000.04D2,145248,14362,-0.16129032258064516,0.11290322580645161,1.0,1.0191965985793277,false,
0014.4F01.0000.04D2,145258,14363,-0.11290322580645161,0.0967741935483871,1.0,1.0109957383364399,false,
0014.4F01.0000.04D2,145269,14364,-0.14516129032258066,0.11290322580645161,1.0161290322580645,1.032636019516717,false,
0014.4F01.0000.04D2,145278,14365,-0.16129032258064516,0.12903225806451613,0.967741935483871,0.9895394613018044,false,
0014.4F01.0000.04D2,145288,14366,-0.16129032258064516,0.14516129032258066,0.9516129032258065,0.9760396948649851,false,
0014.4F01.0000.04D2,145298,14367,-0.12903225806451613,0.0967741935483871,0.9516129032258065,0.9651847935727214,false,
0014.4F01.0000.04D2,145308,14368,-0.16129032258064516,0.11290322580645161,0.9516129032258065,0.9717658278317464,false,
0014.4F01.0000.04D2,145318,14369,-0.12903225806451613,0.0967741935483871,1.0161290322580645,1.0288502215365845,false,
0014.4F01.0000.04D2,145328,14370,-0.16129032258064516,0.11290322580645161,0.967741935483871,0.9875657751510731,false,
0014.4F01.0000.04D2,145338,14371,-0.16129032258064516,0.11290322580645161,0.9838709677419355,1.0033761945158575,false,
0014.4F01.0000.04D2,145349,14372,-0.14516129032258066,0.11290322580645161,0.9354838709677419,0.9533881745891386,false,
0014.4F01.0000.04D2,145358,14373,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,145368,14374,-0.14516129032258066,0.04838709677419355,0.967741935483871,0.9797640353862865,false,
0014.4F01.0000.04D2,145378,14375,-0.20967741935483872,0.0967741935483871,0.9354838709677419,0.963566260080248,false,
0014.4F01.0000.04D2,145388,14376,-0.16129032258064516,0.0967741935483871,0.9516129032258065,0.9700241905648319,false,
0014.4F01.0000.04D2,145398,14377,-0.14516129032258066,0.0967741935483871,0.9354838709677419,0.9516129032258064,false,
0014.4F01.0000.04D2,145408,14378,-0.14516129032258066,0.12903225806451613,0.9838709677419355,1.0028575197877299,false,
0014.4F01.0000.04D2,145418,14379,-0.11290322580645161,0.0967741935483871,0.9838709677419355,0.9950449558185278,false,
0014.4F01.0000.04D2,145429,14380,-0.16129032258064516,0.14516129032258066,1.0161290322580645,1.0390402198971875,false,
0014.4F01.0000.04D2,145438,14381,-0.08064516129032258,0.11290322580645161,0.9838709677419355,0.9936059891136413,false,
0014.4F01.0000.04D2,145448,14382,-0.14516129032258066,0.08064516129032258,0.967741935483871,0.9818858874338339,false,
0014.4F01.0000.04D2,145458,14383,-0.12903225806451613,0.0967741935483871,0.967741935483871,0.9810907306932614,false,
0014.4F01.0000.04D2,145468,14384,-0.11290322580645161,0.11290322580645161,0.9838709677419355,0.9967428745471211,false,
0014.4F01.0000.04D2,145478,14385,-0.14516129032258066,0.0967741935483871,1.0161290322580645,1.0309972138385088,false,
0014.4F01.0000.04D2,145488,14386,-0.12903225806451613,0.16129032258064516,1.0161290322580645,1.03690988131906,false,
0014.4F01.0000.04D2,145498,14387,-0.0967741935483871,0.14516129032258066,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,145509,14388,-0.16129032258064516,0.12903225806451613,0.967741935483871,0.9895394613018044,false,
0014.4F01.0000.04D2,145518,14389,-0.14516129032258066,0.11290322580645161,1.0161290322580645,1.032636019516717,false,
0014.4F01.0000.04D2,145528,14390,-0.11290322580645161,0.16129032258064516,0.9838709677419355,1.0033761945158575,false,
0014.4F01.0000.04D2,145538,14391,-0.0967741935483871,0.12903225806451613,0.9516129032258065,0.9651847935727214,false,
0014.4F01.0000.04D2,145548,14392,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145558,14393,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145568,14394,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145578,14395,-0.14516129032258066,0.11290322580645161,0.967741935483871,0.9850600957808046,false,
0014.4F01.0000.04D2,145589,14396,-0.14516129032258066,0.0967741935483871,1.0161290322580645,1.0309972138385088,false,
0014.4F01.0000.04D2,145598,14397,-0.12903225806451613,0.11290322580645161,1.0,1.014591771117197,false,
0014.4F01.0000.04D2,145608,14398,-0.12903225806451613,0.0967741935483871,0.967741935483871,0.9810907306932614,false,
0014.4F01.0000.04D2,145618,14399,-0.16129032258064516,0.1774193548387097,1.0161290322580645,1.0440356343665973,false,
0014.4F01.0000.04D2,145628,14400,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145638,14401,-0.14516129032258066,0.11290322580645161,0.9516129032258065,0.9692193024241043,false,
0014.4F01.0000.04D2,145648,14402,-0.16129032258064516,0.14516129032258066,0.9516129032258065,0.9760396948649851,false,
0014.4F01.0000.04D2,145658,14403,-0.1935483870967742,0.06451612903225806,1.0161290322580645,1.036407988801119,false,
0014.4F01.0000.04D2,145669,14404,-0.14516129032258066,0.11290322580645161,0.9516129032258065,0.9692193024241043,false,
0014.4F01.0000.04D2,145678,14405,-0.12903225806451613,0.14516129032258066,1.0161290322580645,1.034523723279005,false,
0014.4F01.0000.04D2,145688,14406,-0.16129032258064516,0.11290322580645161,0.967741935483871,0.9875657751510731,false,
0014.4F01.0000.04D2,145698,14407,-0.14516129032258066,0.06451612903225806,0.967741935483871,0.9806929105522749,false,
0014.4F01.0000.04D2,145708,14408,-0.14516129032258066,0.06451612903225806,1.0161290322580645,1.0284708752857974,false,
0014.4F01.0000.04D2,145718,14409,-0.12903225806451613,0.12903225806451613,1.0,1.0165129842960472,false,
0014.4F01.0000.04D2,145728,14410,-0.1935483870967742,0.0967741935483871,1.0,1.0231452598163682,false,
0014.4F01.0000.04D2,145738,14411,-0.16129032258064516,0.08064516129032258,0.967741935483871,0.9843996464301374,false,
0014.4F01.0000.04D2,145749,14412,-0.16129032258064516,0.0967741935483871,1.0161290322580645,1.0333915148155708,false,
0014.4F01.0000.04D2,145758,14413,-0.11290322580645161,0.11290322580645161,0.9516129032258065,0.96491522652555,false,
0014.4F01.0000.04D2,145768,14414,-0.16129032258064516,0.14516129032258066,1.0161290322580645,1.0390402198971875,false,
0014.4F01.0000.04D2,145778,14415,-0.11290322580645161,0.11290322580645161,1.0161290322580645,1.028597339580808,false,
0014.4F01.0000.04D2,145788,14416,-0.14516129032258066,0.11290322580645161,0.967741935483871,0.9850600957808046,false,
0014.4F01.0000.04D2,145798,14417,-0.12903225806451613,0.11290322580645161,1.0161290322580645,1.0304924416105348,false,
0014.4F01.0000.04D2,145808,14418,-0.14516129032258066,0.11290322580645161,0.9838709677419355,1.0009100957484003,false,
0014.4F01.0000.04D2,145818,14419,-0.1774193548387097,0.06451612903225806,1.0,1.0176639712482165,false,
0014.4F01.0000.04D2,145830,14420,-0.11290322580645161,0.14516129032258066,0.9838709677419355,1.0009100957484003,false,
0014.4F01.0000.04D2,145838,14421,-0.1935483870967742,0.06451612903225806,1.0161290322580645,1.036407988801119,false,
0014.4F01.0000.04D2,145848,14422,-0.14516129032258066,0.11290322580645161,0.9516129032258065,0.9692193024241043,false,
0014.4F01.0000.04D2,145858,14423,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,145868,14424,-0.14516129032258066,0.0967741935483871,1.0,1.0151044501651332,false,
0014.4F01.0000.04D2,145878,14425,-0.16129032258064516,0.0967741935483871,1.0,1.0175361481024197,false,
0014.4F01.0000.04D2,145888,14426,-0.1935483870967742,0.12903225806451613,0.967741935483871,0.9953063626155815,false,
0014.4F01.0000.04D2,145898,14427,-0.14516129032258066,0.0967741935483871,0.9838709677419355,0.9992192581763574,false,
0014.4F01.0000.04D2,145910,14428,-0.16129032258064516,0.12903225806451613,1.0161290322580645,1.03690988131906,false,
