
unknown,time,index,x,y,z,norm,unknown2,
0014.4F01.0000.04D2,97197,9648,-0.6774193548387096,0.3064516129032258,1.096774193548387,1.3250370579703787,false,
0014.4F01.0000.04D2,97205,9649,-0.6290322580645161,0.3064516129032258,1.1451612903225807,1.3420091481022067,false,
0014.4F01.0000.04D2,97216,9650,-0.7258064516129032,0.1774193548387097,1.0806451612903225,1.313798537559882,false,
0014.4F01.0000.04D2,97225,9651,-0.6290322580645161,0.14516129032258066,0.8709677419354839,1.0841301533423264,false,
0014.4F01.0000.04D2,97235,9652,-0.532258064516129,0.0967741935483871,0.7419354838709677,0.9182222791929215,false,
0014.4F01.0000.04D2,97245,9653,-0.5967741935483871,0.0967741935483871,0.8064516129032258,1.0079032129011607,false,
0014.4F01.0000.04D2,97255,9654,-0.7096774193548387,0.0967741935483871,0.967741935483871,1.2039650068723564,false,
0014.4F01.0000.04D2,97265,9655,-0.6774193548387096,0.25806451612903225,1.1290322580645162,1.3417183447151886,false,
0014.4F01.0000.04D2,97277,9656,-0.4838709677419355,0.41935483870967744,1.1774193548387097,1.340263381325305,false,
0014.4F01.0000.04D2,97285,9657,-0.5161290322580645,0.3870967741935484,1.1774193548387097,1.3425905659133393,false,
0014.4F01.0000.04D2,97296,9658,-0.6129032258064516,0.3709677419354839,1.2096774193548387,1.4059114085381228,false,
0014.4F01.0000.04D2,97305,9659,-0.7258064516129032,0.3387096774193548,1.1935483870967742,1.4373854747845993,false,
0014.4F01.0000.04D2,97315,9660,-0.6774193548387096,0.24193548387096775,1.096774193548387,1.3116186154136757,false,
0014.4F01.0000.04D2,97325,9661,-0.7096774193548387,0.12903225806451613,0.9516129032258065,1.1940931625083613,false,
0014.4F01.0000.04D2,97335,9662,-0.7419354838709677,0.0967741935483871,0.9516129032258065,1.210537328771664,false,
0014.4F01.0000.04D2,97345,9663,-0.8548387096774194,0.0967741935483871,0.9354838709677419,1.2709227108446393,false,
0014.4F01.0000.04D2,97357,9664,-0.9354838709677419,0.11290322580645161,0.9838709677419355,1.3623066073405596,false,
0014.4F01.0000.04D2,97365,9665,-0.967741935483871,0.14516129032258066,1.0,1.3991412558788283,false,
0014.4F01.0000.04D2,97376,9666,-0.8225806451612904,0.25806451612903225,0.9193548387096774,1.2603370706829873,false,
0014.4F01.0000.04D2,97385,9667,-0.7903225806451613,0.2903225806451613,0.9354838709677419,1.258581366122542,false,
0014.4F01.0000.04D2,97395,9668,-0.7903225806451613,0.3548387096774194,0.9516129032258065,1.2868905971173352,false,
0014.4F01.0000.04D2,97405,9669,-0.7258064516129032,0.3870967741935484,1.0,1.2948509249307292,false,
0014.4F01.0000.04D2,97415,9670,-0.7903225806451613,0.46774193548387094,1.032258064516129,1.3816472094736811,false,
0014.4F01.0000.04D2,97425,9671,-0.7903225806451613,0.43548387096774194,1.064516129032258,1.3955108642789205,false,
0014.4F01.0000.04D2,97437,9672,-0.8387096774193549,0.4838709677419355,1.1935483870967742,1.5369199031705285,false,
0014.4F01.0000.04D2,97445,9673,-0.8548387096774194,0.532258064516129,1.1290322580645162,1.512865396046744,false,
0014.4F01.0000.04D2,97456,9674,-0.6935483870967742,0.5,1.032258064516129,1.3403604280204342,false,
0014.4F01.0000.04D2,97465,9675,-0.6451612903225806,0.22580645161290322,1.0161290322580645,1.224638662756659,false,
0014.4F01.0000.04D2,97475,9676,-0.6612903225806451,0.2903225806451613,0.8870967741935484,1.1439111759030416,false,
0014.4F01.0000.04D2,97485,9677,-0.5483870967741935,0.3064516129032258,0.6774193548387096,0.9238711930077216,false,
0014.4F01.0000.04D2,97495,9678,-0.4838709677419355,0.3225806451612903,0.5967741935483871,0.8332639582638381,false,
0014.4F01.0000.04D2,97505,9679,-0.6290322580645161,0.24193548387096775,0.5967741935483871,0.9001965330565048,false,
0014.4F01.0000.04D2,97517,9680,-1.1290322580645162,0.08064516129032258,1.1290322580645162,1.598728032387017,false,
0014.4F01.0000.04D2,97525,9681,-0.8870967741935484,0.16129032258064516,1.3387096774193548,1.614031863179597,false,
0014.4F01.0000.04D2,97536,9682,-0.5161290322580645,0.11290322580645161,1.3064516129032258,1.4092381392775988,false,
0014.4F01.0000.04D2,97545,9683,-0.6290322580645161,0.11290322580645161,1.1290322580645162,1.2973598420767876,false,
0014.4F01.0000.04D2,97555,9684,-0.7903225806451613,0.1774193548387097,1.0,1.2868905971173352,false,
0014.4F01.0000.04D2,97565,9685,-0.7258064516129032,0.06451612903225806,0.8709677419354839,1.1355800912310925,false,
0014.4F01.0000.04D2,97575,9686,-0.5967741935483871,0.03225806451612903,0.8387096774193549,1.0298611284093273,false,
0014.4F01.0000.04D2,97585,9687,-0.43548387096774194,0.08064516129032258,0.8064516129032258,0.9200619804484942,false,
0014.4F01.0000.04D2,97598,9688,-0.7096774193548387,0.24193548387096775,0.8387096774193549,1.1249927737078587,false,
0014.4F01.0000.04D2,97605,9689,-0.7096774193548387,0.45161290322580644,1.0,1.306750264550264,false,
0014.4F01.0000.04D2,97615,9690,-0.7096774193548387,0.6774193548387096,1.1451612903225807,1.5079566978880776,false,
0014.4F01.0000.04D2,97625,9691,-0.7580645161290323,0.6935483870967742,1.1290322580645162,1.526559863093728,false,
0014.4F01.0000.04D2,97635,9692,-0.7258064516129032,0.5645161290322581,1.064516129032258,1.4066513619622674,false,
0014.4F01.0000.04D2,97645,9693,-0.6451612903225806,0.532258064516129,1.0,1.3036608983064395,false,
0014.4F01.0000.04D2,97661,9694,-0.532258064516129,0.4838709677419355,0.8064516129032258,1.0806451612903225,false,
0014.4F01.0000.04D2,97665,9695,-0.5483870967741935,0.532258064516129,0.8870967741935484,1.170883316960099,false,
0014.4F01.0000.04D2,97675,9696,-0.6451612903225806,0.5645161290322581,0.8870967741935484,1.233633753288577,false,
0014.4F01.0000.04D2,97685,9697,-0.6774193548387096,0.6129032258064516,0.9193548387096774,1.296055811287826,false,
0014.4F01.0000.04D2,97695,9698,-0.6612903225806451,0.5806451612903226,0.9032258064516129,1.2610592973801211,false,
0014.4F01.0000.04D2,97705,9699,-0.5967741935483871,0.5483870967741935,0.9032258064516129,1.2135422132888178,false,
0014.4F01.0000.04D2,97714,9700,-0.5967741935483871,0.5,0.8870967741935484,1.180288153321013,false,
0014.4F01.0000.04D2,97724,9701,-0.6935483870967742,0.532258064516129,0.8709677419354839,1.2340554363476497,false,
0014.4F01.0000.04D2,97734,9702,-0.6774193548387096,0.45161290322580644,0.8548387096774194,1.1805085413638863,false,
0014.4F01.0000.04D2,97744,9703,-0.6935483870967742,0.3387096774193548,0.8870967741935484,1.1758717181762048,false,
0014.4F01.0000.04D2,97755,9704,-0.7258064516129032,0.3064516129032258,0.8870967741935484,1.1864435439743863,false,
0014.4F01.0000.04D2,97765,9705,-0.6774193548387096,0.27419354838709675,0.8870967741935484,1.1493562420206367,false,
0014.4F01.0000.04D2,97775,9706,-0.7258064516129032,0.24193548387096775,0.967741935483871,1.233633753288577,false,
0014.4F01.0000.04D2,97785,9707,-0.7419354838709677,0.3064516129032258,0.9838709677419355,1.2697964145654563,false,
0014.4F01.0000.04D2,97795,9708,-0.6612903225806451,0.41935483870967744,0.9838709677419355,1.2574440157134177,false,
0014.4F01.0000.04D2,97804,9709,-0.6935483870967742,0.5161290322580645,0.9193548387096774,1.2619872672270034,false,
0014.4F01.0000.04D2,97814,9710,-0.6451612903225806,0.3709677419354839,0.8870967741935484,1.1579252319869398,false,
0014.4F01.0000.04D2,97824,9711,-0.6129032258064516,0.3548387096774194,0.8870967741935484,1.1351218264459941,false,
0014.4F01.0000.04D2,97835,9712,-0.7419354838709677,0.4838709677419355,0.9354838709677419,1.2883048740461844,false,
0014.4F01.0000.04D2,97845,9713,-0.7741935483870968,0.43548387096774194,0.967741935483871,1.3136005123062802,false,
0014.4F01.0000.04D2,97868,9714,-0.5483870967741935,0.3387096774193548,1.0161290322580645,1.2033166099093215,false,
0014.4F01.0000.04D2,97875,9715,-0.46774193548387094,0.24193548387096775,1.0,1.1301837446035388,false,
0014.4F01.0000.04D2,97886,9716,-0.6612903225806451,0.12903225806451613,1.0,1.205800238165527,false,
0014.4F01.0000.04D2,97895,9717,-0.6612903225806451,0.27419354838709675,1.0161290322580645,1.2429823823826431,false,
0014.4F01.0000.04D2,97905,9718,-0.5483870967741935,0.3548387096774194,1.0,1.1944199084886205,false,
0014.4F01.0000.04D2,97915,9719,-0.45161290322580644,0.3709677419354839,0.8709677419354839,1.0488832572831683,false,
0014.4F01.0000.04D2,97925,9720,-0.6935483870967742,0.4032258064516129,0.8387096774193549,1.1606180850003884,false,
0014.4F01.0000.04D2,97935,9721,-0.7580645161290323,0.43548387096774194,0.9193548387096774,1.268669118385834,false,
0014.4F01.0000.04D2,97945,9722,-0.7741935483870968,0.4838709677419355,0.967741935483871,1.330425201761373,false,
0014.4F01.0000.04D2,97955,9723,-0.7903225806451613,0.41935483870967744,1.0,1.3418152861801982,false,
0014.4F01.0000.04D2,97964,9724,-0.6774193548387096,0.5161290322580645,0.9516129032258065,1.2770486591495205,false,
0014.4F01.0000.04D2,97974,9725,-0.6612903225806451,0.5,0.9032258064516129,1.2260186573535414,false,
0014.4F01.0000.04D2,97984,9726,-0.6612903225806451,0.5,0.8870967741935484,1.2141851496058635,false,
0014.4F01.0000.04D2,97994,9727,-0.6129032258064516,0.5,0.9516129032258065,1.2374237276655893,false,
0014.4F01.0000.04D2,98005,9728,-0.5806451612903226,0.4838709677419355,0.9516129032258065,1.215255954249651,false,
0014.4F01.0000.04D2,98015,9729,-0.5,0.5,0.8709677419354839,1.1218666620825293,false,
0014.4F01.0000.04D2,98025,9730,-0.532258064516129,0.5645161290322581,0.8064516129032258,1.1190805650775262,false,
0014.4F01.0000.04D2,98035,9731,-0.5806451612903226,0.5806451612903226,0.8225806451612904,1.1622979499481594,false,
0014.4F01.0000.04D2,98046,9732,-0.5645161290322581,0.46774193548387094,0.8387096774193549,1.113954622569807,false,
0014.4F01.0000.04D2,98059,9733,-0.6451612903225806,0.3709677419354839,0.967741935483871,1.2208089980752426,false,
0014.4F01.0000.04D2,98065,9734,-0.6774193548387096,0.4032258064516129,0.967741935483871,1.248203704125539,false,
0014.4F01.0000.04D2,98075,9735,-0.6612903225806451,0.45161290322580644,1.032258064516129,1.3064516129032258,false,
0014.4F01.0000.04D2,98085,9736,-0.532258064516129,0.4838709677419355,1.0161290322580645,1.2449690642195426,false,
0014.4F01.0000.04D2,98095,9737,-0.4838709677419355,0.5161290322580645,1.0483870967741935,1.2647670916203446,false,
0014.4F01.0000.04D2,98105,9738,-0.5483870967741935,0.4838709677419355,1.0483870967741935,1.2782703258757782,false,
0014.4F01.0000.04D2,98115,9739,-0.6129032258064516,0.5806451612903226,0.9516129032258065,1.2721502604329675,false,
0014.4F01.0000.04D2,98125,9740,-0.5483870967741935,0.46774193548387094,0.967741935483871,1.2066629105979412,false,
0014.4F01.0000.04D2,98134,9741,-0.46774193548387094,0.3870967741935484,0.967741935483871,1.1424320043203084,false,
0014.4F01.0000.04D2,98144,9742,-0.45161290322580644,0.3064516129032258,0.9354838709677419,1.083049804141906,false,
0014.4F01.0000.04D2,98154,9743,-0.5483870967741935,0.2903225806451613,1.0161290322580645,1.1906022925135855,false,
0014.4F01.0000.04D2,98165,9744,-0.5483870967741935,0.3225806451612903,1.032258064516129,1.212577169626613,false,
0014.4F01.0000.04D2,98175,9745,-0.5,0.45161290322580644,1.1451612903225807,1.3286642146205787,false,
0014.4F01.0000.04D2,98184,9746,-0.532258064516129,0.6451612903225806,1.1290322580645162,1.4050784951465927,false,
0014.4F01.0000.04D2,98194,9747,-0.41935483870967744,0.6129032258064516,1.1290322580645162,1.351378068751833,false,
0014.4F01.0000.04D2,98204,9748,-0.3709677419354839,0.5806451612903226,1.064516129032258,1.268053807161352,false,
0014.4F01.0000.04D2,98214,9749,-0.5161290322580645,0.6129032258064516,1.0,1.2814209074865293,false,
0014.4F01.0000.04D2,98224,9750,-0.532258064516129,0.5,0.8709677419354839,1.1366105114482494,false,
0014.4F01.0000.04D2,98235,9751,-0.41935483870967744,0.43548387096774194,0.7741935483870968,0.982283224424846,false,
0014.4F01.0000.04D2,98246,9752,-0.4838709677419355,0.4032258064516129,0.8387096774193549,1.0488832572831683,false,
0014.4F01.0000.04D2,98255,9753,-0.6612903225806451,0.3387096774193548,0.9354838709677419,1.1946376894929809,false,
0014.4F01.0000.04D2,98264,9754,-0.6451612903225806,0.25806451612903225,0.967741935483871,1.1913667943625412,false,
0014.4F01.0000.04D2,98274,9755,-0.6290322580645161,0.3064516129032258,1.064516129032258,1.273887264127621,false,
0014.4F01.0000.04D2,98284,9756,-0.6290322580645161,0.3387096774193548,1.032258064516129,1.2553734659541964,false,
0014.4F01.0000.04D2,98294,9757,-0.5806451612903226,0.4032258064516129,1.0161290322580645,1.237844119635477,false,
0014.4F01.0000.04D2,98304,9758,-0.5806451612903226,0.3548387096774194,1.0806451612903225,1.2770486591495203,false,
0014.4F01.0000.04D2,98314,9759,-0.46774193548387094,0.45161290322580644,1.0,1.1927852835151174,false,
0014.4F01.0000.04D2,98325,9760,-0.532258064516129,0.3870967741935484,1.0,1.1971393234847425,false,
0014.4F01.0000.04D2,98335,9761,-0.43548387096774194,0.3870967741935484,1.0,1.1573634323167896,false,
0014.4F01.0000.04D2,98356,9762,-0.5483870967741935,0.5806451612903226,1.0161290322580645,1.2924377824235889,false,
0014.4F01.0000.04D2,98370,9763,-0.5483870967741935,0.5483870967741935,1.0806451612903225,1.3301318658076893,false,
0014.4F01.0000.04D2,98375,9764,-0.5,0.6129032258064516,1.0806451612903225,1.3391954035256175,false,
0014.4F01.0000.04D2,98385,9765,-0.5483870967741935,0.6612903225806451,1.0806451612903225,1.380517027518107,false,
0014.4F01.0000.04D2,98394,9766,-0.7258064516129032,0.7580645161290323,1.064516129032258,1.494875046546259,false,
0014.4F01.0000.04D2,98404,9767,-0.6290322580645161,0.6774193548387096,1.0,1.361829124374948,false,
0014.4F01.0000.04D2,98420,9768,-0.46774193548387094,0.6290322580645161,0.9354838709677419,1.2204893169285556,false,
0014.4F01.0000.04D2,98425,9769,-0.5483870967741935,0.6451612903225806,0.8870967741935484,1.2263368971142168,false,
0014.4F01.0000.04D2,98435,9770,-0.6129032258064516,0.5806451612903226,0.9354838709677419,1.2601306441693296,false,
0014.4F01.0000.04D2,98445,9771,-0.5,0.532258064516129,0.8870967741935484,1.149016681352823,false,
0014.4F01.0000.04D2,98455,9772,-0.6129032258064516,0.4032258064516129,0.8870967741935484,1.1511655406487404,false,
0014.4F01.0000.04D2,98469,9773,-0.6129032258064516,0.3709677419354839,0.8387096774193549,1.1030418635562045,false,
0014.4F01.0000.04D2,98475,9774,-0.6290322580645161,0.27419354838709675,0.9838709677419355,1.1995273089131,false,
0014.4F01.0000.04D2,98485,9775,-0.6612903225806451,0.1935483870967742,1.1290322580645162,1.3226789892626392,false,
0014.4F01.0000.04D2,98496,9776,-0.6290322580645161,0.3064516129032258,1.1290322580645162,1.32827256709118,false,
0014.4F01.0000.04D2,98505,9777,-0.5806451612903226,0.43548387096774194,1.1935483870967742,1.3969082853015888,false,
0014.4F01.0000.04D2,98520,9778,-0.41935483870967744,0.532258064516129,1.2580645161290323,1.4289448746311564,false,
0014.4F01.0000.04D2,98525,9779,-0.4032258064516129,0.5645161290322581,1.2580645161290323,1.4366613510737647,false,
0014.4F01.0000.04D2,98535,9780,-0.2903225806451613,0.5483870967741935,1.1774193548387097,1.3309139513468549,false,
0014.4F01.0000.04D2,98545,9781,-0.22580645161290322,0.5,1.0161290322580645,1.1547756335270158,false,
0014.4F01.0000.04D2,98555,9782,-0.1774193548387097,0.3709677419354839,0.9032258064516129,0.9924271008332362,false,
0014.4F01.0000.04D2,98569,9783,-0.27419354838709675,0.22580645161290322,1.0483870967741935,1.1069264475337734,false,
0014.4F01.0000.04D2,98576,9784,-0.3387096774193548,0.24193548387096775,1.0161290322580645,1.0980779727009886,false,
0014.4F01.0000.04D2,98585,9785,-0.46774193548387094,0.25806451612903225,1.032258064516129,1.1622979499481594,false,
0014.4F01.0000.04D2,98595,9786,-0.4838709677419355,0.3064516129032258,1.0483870967741935,1.1946376894929809,false,
0014.4F01.0000.04D2,98605,9787,-0.4838709677419355,0.27419354838709675,1.064516129032258,1.2010444639439655,false,
0014.4F01.0000.04D2,98619,9788,-0.5,0.16129032258064516,1.1290322580645162,1.2452824610940398,false,
0014.4F01.0000.04D2,98625,9789,-0.4838709677419355,0.22580645161290322,1.2096774193548387,1.3222855689715858,false,
0014.4F01.0000.04D2,98635,9790,-0.45161290322580644,0.27419354838709675,1.2258064516129032,1.3348175055613278,false,
0014.4F01.0000.04D2,98645,9791,-0.3709677419354839,0.3064516129032258,1.1935483870967742,1.2868905971173352,false,
0014.4F01.0000.04D2,98656,9792,-0.3387096774193548,0.3064516129032258,1.1129032258064515,1.2029922803737843,false,
0014.4F01.0000.04D2,98670,9793,-0.45161290322580644,0.3225806451612903,0.8709677419354839,1.0327619737794915,false,
0014.4F01.0000.04D2,98675,9794,-0.46774193548387094,0.2903225806451613,0.7741935483870968,0.9499712466211111,false,
0014.4F01.0000.04D2,98686,9795,-0.6774193548387096,0.2903225806451613,0.6935483870967742,1.0120244801323222,false,
0014.4F01.0000.04D2,98695,9796,-0.7903225806451613,0.22580645161290322,0.7903225806451613,1.140266686589267,false,
0014.4F01.0000.04D2,98709,9797,-0.6290322580645161,0.24193548387096775,0.967741935483871,1.1792958974471555,false,
0014.4F01.0000.04D2,98715,9798,-0.5806451612903226,0.27419354838709675,1.0,1.1884152915992674,false,
0014.4F01.0000.04D2,98725,9799,-0.41935483870967744,0.3387096774193548,1.0806451612903225,1.2076326804732183,false,
0014.4F01.0000.04D2,98736,9800,-0.3387096774193548,0.3387096774193548,1.1451612903225807,1.24130692095401,false,
0014.4F01.0000.04D2,98745,9801,-0.25806451612903225,0.41935483870967744,1.0483870967741935,1.1582621809921765,false,
0014.4F01.0000.04D2,98761,9802,-0.3225806451612903,0.24193548387096775,0.8709677419354839,0.9597790675362478,false,
0014.4F01.0000.04D2,98765,9803,-0.4032258064516129,0.27419354838709675,0.9032258064516129,1.0264453275288592,false,
0014.4F01.0000.04D2,98775,9804,-0.5645161290322581,0.16129032258064516,0.8548387096774194,1.0370353164953876,false,
0014.4F01.0000.04D2,98785,9805,-0.5967741935483871,0.0967741935483871,0.9354838709677419,1.11383784971739,false,
0014.4F01.0000.04D2,98795,9806,-0.5806451612903226,-0.03225806451612903,1.1129032258064515,1.2556842660743175,false,
0014.4F01.0000.04D2,98805,9807,-0.5483870967741935,-0.0967741935483871,1.3225806451612903,1.435030736744208,false,
0014.4F01.0000.04D2,98817,9808,-0.3387096774193548,0.03225806451612903,1.5806451612903225,1.6168500098074527,false,
0014.4F01.0000.04D2,98825,9809,-0.12903225806451613,0.14516129032258066,1.6129032258064515,1.624554689644581,false,
0014.4F01.0000.04D2,98836,9810,0.0,0.2903225806451613,1.5,1.5278374261787364,false,
0014.4F01.0000.04D2,98845,9811,-0.16129032258064516,0.22580645161290322,1.3387096774193548,1.3671674082439254,false,
0014.4F01.0000.04D2,98855,9812,-0.2903225806451613,0.20967741935483872,1.1612903225806452,1.215255954249651,false,
0014.4F01.0000.04D2,98865,9813,-0.45161290322580644,0.1774193548387097,1.0161290322580645,1.1260328823036814,false,
0014.4F01.0000.04D2,98875,9814,-0.8064516129032258,0.06451612903225806,0.8870967741935484,1.2006111867062212,false,
0014.4F01.0000.04D2,98885,9815,-0.9354838709677419,0.04838709677419355,0.7903225806451613,1.2255942091298626,false,
0014.4F01.0000.04D2,98898,9816,-0.9193548387096774,-0.016129032258064516,0.9354838709677419,1.3117177813772556,false,
0014.4F01.0000.04D2,98910,9817,-0.9516129032258065,-0.016129032258064516,1.0161290322580645,1.3922447606168753,false,
0014.4F01.0000.04D2,98915,9818,-1.0483870967741935,-0.03225806451612903,1.0806451612903225,1.5059714645467677,false,
0014.4F01.0000.04D2,98925,9819,-1.0806451612903225,0.0,1.1774193548387097,1.5981584094729129,false,
0014.4F01.0000.04D2,98935,9820,-1.0483870967741935,0.03225806451612903,1.2580645161290323,1.6379506751278943,false,
0014.4F01.0000.04D2,98945,9821,-0.967741935483871,0.16129032258064516,1.2741935483870968,1.608138122364972,false,
0014.4F01.0000.04D2,98955,9822,-0.8709677419354839,0.20967741935483872,1.2580645161290323,1.544433797358267,false,
0014.4F01.0000.04D2,98965,9823,-0.8064516129032258,0.22580645161290322,1.2096774193548387,1.4712825073524143,false,
0014.4F01.0000.04D2,98978,9824,-0.7258064516129032,0.22580645161290322,1.0806451612903225,1.321203059114348,false,
0014.4F01.0000.04D2,98991,9825,-0.6612903225806451,0.22580645161290322,0.9354838709677419,1.1676572772734364,false,
0014.4F01.0000.04D2,98995,9826,-0.6935483870967742,0.1935483870967742,0.9193548387096774,1.167768668380513,false,
0014.4F01.0000.04D2,99005,9827,-0.7903225806451613,0.0967741935483871,0.9354838709677419,1.2284563886664268,false,
0014.4F01.0000.04D2,99015,9828,-0.7580645161290323,0.08064516129032258,1.0483870967741935,1.2962565167960036,false,
0014.4F01.0000.04D2,99024,9829,-0.7258064516129032,0.04838709677419355,1.1290322580645162,1.3430748884881325,false,
0014.4F01.0000.04D2,99035,9830,-0.5645161290322581,0.0,1.3225806451612903,1.4380187839151544,false,
0014.4F01.0000.04D2,99045,9831,-0.532258064516129,0.0967741935483871,1.3387096774193548,1.4438862462796815,false,
0014.4F01.0000.04D2,99056,9832,-0.4032258064516129,0.1935483870967742,1.1290322580645162,1.2143993860697464,false,
0014.4F01.0000.04D2,99065,9833,-0.3709677419354839,0.16129032258064516,1.032258064516129,1.1086876681344775,false,
0014.4F01.0000.04D2,99075,9834,-0.45161290322580644,0.016129032258064516,1.0,1.097367012462842,false,
0014.4F01.0000.04D2,99085,9835,-0.43548387096774194,0.0967741935483871,0.9838709677419355,1.0802840032026033,false,
0014.4F01.0000.04D2,99094,9836,-0.4838709677419355,0.03225806451612903,0.9032258064516129,1.0251773278755292,false,
0014.4F01.0000.04D2,99104,9837,-0.6129032258064516,-0.06451612903225806,1.0161290322580645,1.1884152915992674,false,
0014.4F01.0000.04D2,99114,9838,-0.4838709677419355,-0.03225806451612903,1.1451612903225807,1.243610098464596,false,
0014.4F01.0000.04D2,99124,9839,-0.46774193548387094,-0.03225806451612903,1.2096774193548387,1.2973598420767873,false,
0014.4F01.0000.04D2,99135,9840,-0.532258064516129,-0.04838709677419355,1.1612903225806452,1.2783720787377006,false,
0014.4F01.0000.04D2,99145,9841,-0.7258064516129032,-0.1774193548387097,1.1774193548387097,1.3944851988540792,false,
0014.4F01.0000.04D2,99157,9842,-0.6451612903225806,-0.08064516129032258,1.096774193548387,1.27500994670785,false,
0014.4F01.0000.04D2,99165,9843,-0.6451612903225806,-0.03225806451612903,1.0806451612903225,1.258994693347518,false,
0014.4F01.0000.04D2,99175,9844,-0.7903225806451613,-0.0967741935483871,1.0161290322580645,1.2909272776621767,false,
0014.4F01.0000.04D2,99185,9845,-0.8064516129032258,-0.016129032258064516,1.0,1.2847662626469438,false,
0014.4F01.0000.04D2,99200,9846,-0.7903225806451613,0.1774193548387097,1.1129032258064515,1.3764595885675022,false,
0014.4F01.0000.04D2,99205,9847,-0.8225806451612904,0.1935483870967742,1.1290322580645162,1.4102530750514206,false,
0014.4F01.0000.04D2,99216,9848,-0.9354838709677419,0.25806451612903225,1.096774193548387,1.4644592855246668,false,
0014.4F01.0000.04D2,99227,9849,-1.0,0.22580645161290322,1.1935483870967742,1.573386890097703,false,
0014.4F01.0000.04D2,99235,9850,-1.032258064516129,0.20967741935483872,1.1290322580645162,1.5440968789865972,false,
0014.4F01.0000.04D2,99245,9851,-1.1290322580645162,0.16129032258064516,1.0806451612903225,1.5711531983000946,false,
0014.4F01.0000.04D2,99255,9852,-1.1129032258064515,0.16129032258064516,1.032258064516129,1.5264746542039795,false,
0014.4F01.0000.04D2,99266,9853,-1.064516129032258,0.22580645161290322,1.032258064516129,1.4999132822661507,false,
0014.4F01.0000.04D2,99275,9854,-0.8870967741935484,0.3064516129032258,1.0161290322580645,1.3832467198707896,false,
0014.4F01.0000.04D2,99285,9855,-0.8064516129032258,0.3548387096774194,1.0161290322580645,1.3449137236408366,false,
0014.4F01.0000.04D2,99295,9856,-0.7419354838709677,0.3387096774193548,0.9516129032258065,1.2532994954878975,false,
0014.4F01.0000.04D2,99306,9857,-0.7419354838709677,0.3387096774193548,0.967741935483871,1.2655895707133649,false,
0014.4F01.0000.04D2,99315,9858,-0.7903225806451613,0.25806451612903225,0.9838709677419355,1.2881029295549296,false,
0014.4F01.0000.04D2,99325,9859,-0.7903225806451613,0.22580645161290322,1.0483870967741935,1.3321838610906005,false,
0014.4F01.0000.04D2,99334,9860,-0.8064516129032258,0.2903225806451613,1.0,1.3170616556512003,false,
0014.4F01.0000.04D2,99344,9861,-0.8225806451612904,0.25806451612903225,1.0806451612903225,1.3824001507881367,false,
0014.4F01.0000.04D2,99354,9862,-0.8064516129032258,0.24193548387096775,1.1451612903225807,1.42136953786247,false,
0014.4F01.0000.04D2,99364,9863,-0.6774193548387096,0.3709677419354839,1.0806451612903225,1.3282725670911797,false,
0014.4F01.0000.04D2,99375,9864,-0.6774193548387096,0.22580645161290322,1.0806451612903225,1.2952526782525065,false,
0014.4F01.0000.04D2,99385,9865,-0.6935483870967742,0.22580645161290322,1.1451612903225807,1.3577158390796749,false,
0014.4F01.0000.04D2,99395,9866,-0.6774193548387096,0.22580645161290322,1.064516129032258,1.2818268700842275,false,
0014.4F01.0000.04D2,99404,9867,-0.5967741935483871,0.24193548387096775,1.096774193548387,1.2718434841107304,false,
0014.4F01.0000.04D2,99421,9868,-0.6612903225806451,0.03225806451612903,1.1612903225806452,1.3367650080640947,false,
0014.4F01.0000.04D2,99425,9869,-0.6290322580645161,0.03225806451612903,1.2096774193548387,1.3638334294586905,false,
0014.4F01.0000.04D2,99435,9870,-0.5967741935483871,0.08064516129032258,1.1935483870967742,1.3368623087162645,false,
0014.4F01.0000.04D2,99445,9871,-0.5806451612903226,0.04838709677419355,1.1451612903225807,1.2848675010744797,false,
0014.4F01.0000.04D2,99455,9872,-0.6129032258064516,0.11290322580645161,1.0806451612903225,1.2474740346883553,false,
0014.4F01.0000.04D2,99465,9873,-0.6612903225806451,0.0967741935483871,0.9516129032258065,1.1628573656565118,false,
0014.4F01.0000.04D2,99475,9874,-0.7903225806451613,0.04838709677419355,0.967741935483871,1.250390157633181,false,
0014.4F01.0000.04D2,99485,9875,-0.8548387096774194,0.0,0.9354838709677419,1.2672329274461527,false,
0014.4F01.0000.04D2,99494,9876,-0.967741935483871,-0.016129032258064516,0.9838709677419355,1.3801400945342843,false,
0014.4F01.0000.04D2,99504,9877,-0.967741935483871,-0.03225806451612903,1.0161290322580645,1.403596539828346,false,
0014.4F01.0000.04D2,99514,9878,-0.9193548387096774,-0.14516129032258066,1.064516129032258,1.4140295996324959,false,
0014.4F01.0000.04D2,99525,9879,-0.8548387096774194,-0.04838709677419355,1.096774193548387,1.391403666205787,false,
0014.4F01.0000.04D2,99536,9880,-0.8064516129032258,0.03225806451612903,1.064516129032258,1.3358889832805583,false,
0014.4F01.0000.04D2,99550,9881,-0.7258064516129032,0.16129032258064516,1.064516129032258,1.2984622298437891,false,
0014.4F01.0000.04D2,99555,9882,-0.7419354838709677,0.24193548387096775,1.064516129032258,1.3199225846815976,false,
0014.4F01.0000.04D2,99565,9883,-0.8064516129032258,0.3225806451612903,1.0806451612903225,1.3864402046994582,false,
0014.4F01.0000.04D2,99575,9884,-0.7580645161290323,0.3225806451612903,1.1774193548387097,1.4370234585404031,false,
